Sex,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,AntisocialTrajectory,InFamilyCluster
0.5,1.21429689715828,0.4119217613368231,-0.19468584386424762,0.05244948739730266,0.5645298339285325,4.0,0
0.5,-2.17822530071862,0.4119217613368231,0.014212367835118155,-1.1909333309842463,-0.23405954409600985,4.0,0
-0.5,-1.45125625831643,0.4119217613368231,-1.0048101630180981,-0.08118315563992003,-0.9081864903089969,4.0,0
-0.5,-0.627358010260611,0.4119217613368231,0.5830612537916935,0.4676034769817021,0.5645298339285325,4.0,0
0.5,-0.385034996126547,0.4119217613368231,1.0048101630180954,0.6450689846544639,0.5645298339285325,4.0,0
-0.5,0.826580074543775,-1.2421063305477538,-0.40665940117625815,0.4374919898622678,-0.35840646800207343,3.0,0
0.5,-0.0942473791656698,-0.21547245047433264,0.21898654159598405,0.12639383915227861,-0.7805936901320235,4.0,0
-0.5,-1.01507483287512,-0.1391620095372719,0.003561870832041733,0.4676034769817021,0.5645298339285325,4.0,0
-0.5,0.487327854756085,-1.367951400048312,0.9933932831800992,-0.436114170985453,0.5645298339285325,4.0,0
0.5,-1.6935792724505,-0.006341046537280527,0.20745890437787917,0.6450689846544639,-0.10436234454066369,4.0,0
-0.5,-1.79050847810412,0.4119217613368231,-0.6202541496230811,0.2901379693089333,0.28437931855052434,4.0,0
-0.5,1.50508451411916,-0.15649849075236338,-0.19123473041231556,0.2901379693089333,-0.23405954409600985,4.0,0
-0.5,-0.966610230048302,-1.451237734484805,-0.4406556121229794,-1.863224163081354,0.08243716277222049,4.0,0
-0.5,0.0026818264879566,-0.6077362252371662,-0.18389167567401446,0.08256097451673479,0.2822649169642667,4.0,0
-0.5,0.196540237795208,0.4119217613368231,0.007983324132587517,0.4676034769817021,-0.5469706589377101,4.0,0
0.5,0.0996110321415811,-1.0393159731479786,-0.5977855758944647,-1.8813796476892855,-0.12402048063234222,4.0,0
0.5,-0.578893407433799,0.4119217613368231,0.21898654159598405,0.11267246163616691,0.5645298339285325,4.0,0
0.5,-0.578893407433799,-0.41192176133682373,-1.3799541268509503,-0.12501602027546385,0.5645298339285325,4.0,1
-0.5,1.21429689715828,0.2224483439737613,-1.0117880318090242,-0.25864866331268643,-0.5231516670233749,4.0,0
0.5,0.293469443448834,0.05031140782578995,-0.7744067415841178,-0.9661557372835816,-0.7316782555312472,4.0,0
-0.5,0.72965086889015,-0.7272402482004487,-0.19541931289211956,0.6450689846544639,-0.23405954409600985,4.0,0
0.5,-0.869681024394677,-0.4182628078741043,0.4102212720082999,0.4374919898622678,-0.7697426413287677,4.0,0
-0.5,-0.0942473791656698,0.2224483439737613,-0.5718812447744394,0.05244948739730266,-1.622226738636204,4.0,0
0.5,0.24500484062202,0.013316940036709444,0.5981332040953163,0.08256097451673479,0.10380847871482751,4.0,0
-0.5,-0.821216421567863,-1.0393159731479786,0.00011075738010945675,-0.25864866331268643,-0.6259215733447309,2.0,0
0.5,-0.77275181874105,0.2027903573997713,-0.1927345822751069,0.2600264821895012,0.4980989072876111,4.0,1
-0.5,0.778115471716962,-0.006341046537280527,0.18080574816945838,0.05244948739730266,-0.23405954409600985,4.0,0
0.5,0.778115471716962,0.4119217613368231,-0.007855009005954497,-1.58459245621097,0.5645298339285325,4.0,0
0.5,-1.64511466962368,0.4119217613368231,-0.18769041732679792,0.6450689846544639,0.08080394674773331,4.0,0
-0.5,-1.25739784700918,0.4119217613368231,-0.5900566803291429,-0.510058522740429,0.2644758760932969,4.0,0
0.5,0.971973883024213,0.4119217613368231,0.0002215147602189377,-0.18315984414268532,0.5645298339285325,4.0,0
0.5,-0.385034996126547,-0.5880782386631769,-0.5906793919769057,-0.24338281838154954,0.4980989072876111,3.0,0
0.5,-0.724287215914238,-0.1761564773263531,-0.4136723854602313,0.4374919898622678,-0.3332510702006235,4.0,0
-0.5,-0.288105790472922,-1.0722908997586762,0.617901691146397,-1.0659173107087832,-0.6403449416926189,4.0,0
0.5,1.45661991129234,-1.3812683400850259,-0.5942237050624231,0.4374919898622678,-1.1022016630319067,4.0,0
-0.5,1.26276149998509,-1.006341046537281,-0.5709109049258251,0.4374919898622678,-0.23405954409600985,4.0,0
0.5,-1.11200403852874,0.4119217613368231,1.4071764260204436,-0.22853717619325437,0.5645298339285325,4.0,1
-0.5,-1.98436688941137,0.2224483439737613,-0.9812429343142343,-0.12501602027546385,0.3157204782109139,4.0,1
-0.5,0.487327854756085,-1.2051118627586719,0.3911862539850913,-0.2132713312621174,0.04787892959453508,4.0,0
-0.5,-0.724287215914238,-1.367951400048312,-1.1887018386921109,-0.24338281838154954,0.10380847871482751,3.0,0
0.5,0.341934046275646,0.013316940036709444,0.011527637218105733,0.08256097451673479,-0.10436234454066369,4.0,0
-0.5,-0.336570393299734,0.2027903573997713,0.003561870832041733,0.4374919898622678,0.08241067431476745,4.0,0
-0.5,1.26276149998509,-0.6077362252371662,0.007106183917559054,0.2600264821895012,-0.23405954409600985,4.0,0
-0.5,-1.59665006679687,0.05031140782578995,0.2069469501102251,0.1717711712028476,0.10935724419642226,4.0,1
0.5,-0.191176584819295,0.4119217613368231,-0.38815389516722637,-0.2958323057788525,-0.2196361757481224,4.0,1
-0.5,-0.239641187646109,-0.38528788126340496,0.6331173126371764,0.6450689846544639,0.5645298339285325,4.0,0
-0.5,-0.0457827763388576,0.013316940036709444,0.42174890922640473,0.2901379693089333,-0.6593771345913781,4.0,0
-0.5,-0.821216421567863,0.2027903573997713,0.41389390022045025,0.6450689846544639,0.4980989072876111,4.0,0
-0.5,0.196540237795208,-0.5944192852004574,-0.20692939236370123,-1.3683988386570158,-1.0863526241134414,4.0,0
0.5,1.06890308867784,-0.9630055322109169,0.2069469501102251,0.2901379693089333,-0.2196361757481224,4.0,0
-0.5,0.681186266063336,-1.1721369361479745,-0.7903558321027694,0.2600264821895012,0.5645298339285325,3.0,0
-0.5,-0.481964201780173,0.4119217613368231,-0.7934417596073262,0.2600264821895012,0.20103407320767605,4.0,0
-0.5,-0.0942473791656698,0.2027903573997713,-0.20683619273011555,0.12639383915227861,0.3157204782109139,4.0,0
0.5,1.16583229433147,0.4119217613368231,0.2069469501102251,-0.20757699479219932,-0.10126125503079698,4.0,0
0.5,-0.288105790472922,0.4119217613368231,1.2117571131283273,-0.5186751455021876,0.5645298339285325,4.0,1
-0.5,1.02043848585103,0.032974926610698736,-0.4136723854602313,0.4374919898622678,-0.23405954409600985,4.0,0
-0.5,0.875044677370589,-1.1085085882854713,-1.1740882739694491,0.4374919898622678,-0.5842002998353143,2.0,0
0.5,-0.77275181874105,-0.19581446390034285,-0.19691916475491086,-1.1436212449563488,0.5645298339285325,4.0,0
-0.5,-0.385034996126547,-1.5903997440220767,0.6056405849004202,0.6450689846544639,0.4980989072876111,4.0,0
0.5,0.778115471716962,0.4119217613368231,-0.7784805666838128,0.08256097451673479,-0.15268023036492726,4.0,0
-0.5,0.923509280197401,-0.5880782386631769,0.4067877163028911,0.5160364936263437,0.5645298339285325,4.0,0
0.5,-0.966610230048302,-1.145503056074553,0.21160527423151396,0.4374919898622678,-0.9856634238776479,4.0,0
0.5,-0.239641187646109,-0.2091314039370521,0.007106183917559054,0.0,-0.9642656194775879,4.0,0
0.5,-1.01507483287512,-0.4315797479108137,-1.1705264031374056,-0.390736838934884,-0.682324702459011,4.0,0
-0.5,1.69894292542641,-0.2091314039370521,0.38764808307644255,0.6450689846544639,0.4980989072876111,4.0,0
0.5,1.55354911694597,-1.0393159731479786,0.41389390022045025,0.0,0.5645298339285325,4.0,0
-0.5,-0.869681024394677,0.2027903573997713,-0.20734814699776893,-0.390736838934884,0.07930958480489986,4.0,0
0.5,0.535792457582897,-1.2287893905110399,-0.21038050581563314,-0.5487866326216206,-0.5019010927123887,4.0,0
-0.5,-1.83897308093093,0.4119217613368231,-1.2163428924956672,0.6450689846544639,0.5645298339285325,2.0,0
-0.5,0.438863251929273,0.013316940036709444,0.6171682221185251,-0.25864866331268643,-0.23405954409600985,4.0,0
-0.5,-1.20893324418237,0.4119217613368231,0.8171197456912995,0.2901379693089333,0.5645298339285325,4.0,0
-0.5,1.50508451411916,-1.367951400048312,-0.5949900878973429,-0.5926194972571643,-0.3363521597104908,2.0,0
-0.5,0.632721663236524,-0.19581446390034285,-1.38865336226489,0.2600264821895012,-0.31498084376788327,4.0,0
-0.5,0.390398649102458,0.4119217613368231,0.7901189612820304,0.6450689846544639,0.2644758760932969,4.0,0
0.5,-0.142711981992483,0.032974926610698736,-0.402255505622235,-1.2296614408654387,-0.6259215733447309,4.0,0
0.5,1.3112261028119,-0.7931901014218469,-0.5639154783883754,-1.58459245621097,-1.534550014832943,4.0,0
-0.5,0.487327854756085,-0.8168676291742186,-0.8054813510930853,0.4374919898622678,-0.8050925840419519,2.0,0
-0.5,-1.83897308093093,0.4119217613368231,0.6100620382009659,-0.25864866331268643,0.5645298339285325,4.0,0
0.5,-0.481964201780173,-0.3679514000483137,-0.5875934644723486,-0.43375921426528213,-0.7697426413287677,4.0,0
0.5,-1.40279165548962,-1.1784779826852505,-0.3762250610615777,0.4676034769817021,0.10380847871482751,4.0,0
0.5,-0.966610230048302,-0.006341046537280527,-0.6129836396387205,-0.680874808243818,-0.2196361757481224,4.0,1
-0.5,-0.821216421567863,0.4119217613368231,0.6022070291950113,0.6450689846544639,0.4980989072876111,4.0,0
0.5,0.72965086889015,-0.6273942118111562,0.20705770749033456,0.4374919898622678,0.06103935837215956,4.0,0
-0.5,-0.191176584819295,-1.1548004549328827,0.00011075738010945675,0.6450689846544639,-0.5019010927123887,3.0,0
-0.5,-1.01507483287512,0.2224483439737613,0.2069469501102251,0.4374919898622678,0.03345556124664809,4.0,0
0.5,-0.918145627221489,0.4119217613368231,0.7935525169874402,0.6450689846544639,0.07930958480489986,4.0,0
0.5,0.196540237795208,0.2224483439737613,0.4067877163028911,-0.436114170985453,0.0482053728682559,4.0,0
-0.5,-1.30586244983599,0.4119217613368231,-0.3832204875990274,-0.5834681915387874,0.5645298339285325,4.0,1
-0.5,1.3112261028119,0.2027903573997713,0.19995152357277549,-0.051071668520487896,-0.7697426413287677,4.0,0
-0.5,-1.30586244983599,-0.1391620095372719,-0.8168982309310807,0.6450689846544639,0.3157204782109139,2.0,0
0.5,0.535792457582897,0.032974926610698736,-0.19541931289211956,0.2600264821895012,-0.5019010927123887,4.0,1
-0.5,1.55354911694597,-0.2091314039370521,-0.5986451583629697,-0.23768848191163144,-1.1561806799619623,4.0,0
0.5,1.55354911694597,-0.7838927025635193,-1.566878161342835,0.08256097451673479,0.029173179969496577,4.0,0
0.5,-1.30586244983599,0.4119217613368231,0.8285366255292957,0.17746550767276648,-0.12576014894072463,4.0,0
-0.5,-0.0942473791656698,0.05031140782578995,-1.2117571131283258,-0.8211566734504181,-1.0329753653942733,4.0,0
0.5,0.341934046275646,-0.6736860784585644,-1.1845172562123119,-0.38504250246496546,0.10380847871482751,4.0,0
-0.5,0.72965086889015,-1.2421063305477538,0.5910270201777574,0.2901379693089333,-0.5469706589377101,4.0,0
0.5,0.293469443448834,-0.1761564773263531,-1.3988072610608346,-1.3511982397485451,0.5645298339285325,4.0,0
0.5,-1.20893324418237,0.4119217613368231,0.5794993829596525,-0.22853717619325437,0.5645298339285325,4.0,0
0.5,1.35969070563872,-0.15649849075236338,0.20338507927818422,0.4676034769817021,-1.3713946306418825,4.0,0
-0.5,0.681186266063336,0.013316940036709444,-0.4024923764429772,-0.005694336469918852,0.5645298339285325,4.0,0
-0.5,-0.675822613087425,0.05031140782578995,-0.421401281025553,0.4374919898622678,-1.1757015956516559,2.0,0
-0.5,0.584257060409711,-0.3656298946894156,0.7979739702879832,0.4676034769817021,-0.12981455247948592,4.0,0
-0.5,1.06890308867784,-0.15649849075236338,0.2069469501102251,-0.051071668520487896,0.3157204782109139,4.0,1
-0.5,-1.79050847810412,0.4119217613368231,0.2139423766476747,0.2901379693089333,0.5645298339285325,4.0,1
0.5,-0.578893407433799,-0.3656298946894156,-1.1731179341208382,-0.38504250246496546,0.2822649169642667,3.0,0
0.5,1.26276149998509,0.4119217613368231,0.8049693968254363,0.11267246163616691,0.5645298339285325,4.0,0
-0.5,0.0511464293147689,-0.6210531652738757,0.22609272551354312,0.08256097451673479,-0.1337565903940474,2.0,0
-0.5,-0.43349959895336,-0.19581446390034285,-0.19984076619266578,0.4374919898622678,-1.1760280389253766,2.0,0
0.5,1.11736769150465,-1.006341046537281,-0.38408007006753225,-0.38504250246496546,-0.5496650245949286,2.0,0
0.5,-1.64511466962368,-0.766556221348428,0.20349583665829368,-0.28876015043211867,-0.31498084376788327,2.0,0
-0.5,1.16583229433147,0.0,-0.19910729716479372,-1.4662256581048851,-0.15431344638941355,4.0,0
-0.5,-0.336570393299734,-0.6729092991962764,0.007216941297668535,0.08256097451673479,-0.23405954409600985,3.0,0
-0.5,0.438863251929273,-1.0329749266106962,-0.9776986212287161,-0.9532448490726162,0.2930291735419867,4.0,0
0.5,-0.0942473791656698,-0.34829341347432435,-1.1801133606582825,-0.390736838934884,-0.5019010927123887,4.0,0
0.5,1.21429689715828,-0.15649849075236338,-0.6065001673689242,-0.12501602027546385,0.4980989072876111,4.0,0
-0.5,-0.530428804606986,0.4119217613368231,-1.2277422145871406,-1.048716711800317,0.07930958480489986,4.0,0
-0.5,-0.724287215914238,-0.1761564773263531,-0.39109305435150543,0.6450689846544639,0.03345556124664809,4.0,0
-0.5,-1.54818546397006,0.4119217613368231,0.6093132131125705,-0.970114593128813,-0.15268023036492726,4.0,0
-0.5,-0.918145627221489,-1.0156384453956109,-1.9789644711613004,-0.9962672244030137,-1.7655944260317529,4.0,0
0.5,-2.22668990354544,0.4119217613368231,0.9969551540121427,0.4676034769817021,0.2822649169642667,4.0,0
0.5,1.11736769150465,-1.2421063305477538,-0.8540336175849071,0.4676034769817021,0.4980989072876111,4.0,0
0.5,0.778115471716962,0.2224483439737613,-0.19185744206007826,-0.5080635901708547,0.5645298339285325,4.0,0
0.5,1.65047832259959,-1.2287893905110399,0.59815076184184,-0.8145074512810406,0.4980989072876111,4.0,0
-0.5,0.875044677370589,-0.7838927025635193,-0.9661709840106112,-0.12501602027546385,-0.5019010927123887,4.0,1
0.5,0.72965086889015,-0.4049458678373949,0.6363139975218421,0.6450689846544639,-0.914314517628838,4.0,0
-0.5,-0.675822613087425,-0.4182628078741043,-1.0088839881177922,-0.7886902296108151,0.07065972981343754,4.0,0
-0.5,-1.40279165548962,-0.7602151748111482,0.8005479435248845,0.6450689846544639,0.5645298339285325,2.0,0
-0.5,-0.0942473791656698,0.4119217613368231,-0.3172056271903564,-0.8583403159165846,0.5645298339285325,4.0,0
0.5,0.293469443448834,-0.8168676291742186,0.1876904173267985,0.6450689846544639,0.05238950338069726,4.0,0
0.5,-1.74204387527731,0.2027903573997713,-0.402255505622235,-0.9338291350865856,0.4980989072876111,4.0,1
-0.5,-1.40279165548962,0.2027903573997713,1.4071764260204436,0.2901379693089333,0.4980989072876111,2.0,0
-0.5,-0.627358010260611,0.4119217613368231,1.2002294759102201,0.6450689846544639,0.5645298339285325,4.0,0
0.5,0.0996110321415811,-0.8301845692109281,0.20018839439351768,0.2600264821895012,-0.7316782555312472,4.0,0
0.5,0.487327854756085,-0.3656298946894156,-0.38373244186668054,0.2600264821895012,-0.7805936901320235,4.0,0
-0.5,0.584257060409711,0.2027903573997713,0.41389390022045025,0.6450689846544639,0.3157204782109139,4.0,0
0.5,-1.98436688941137,0.4119217613368231,0.2069469501102251,0.4676034769817021,0.5645298339285325,4.0,0
0.5,1.40815530846553,0.4119217613368231,0.2069469501102251,-1.1169889792292742,-0.5019010927123887,4.0,0
0.5,1.40815530846553,0.032974926610698736,1.0048101630180954,0.6450689846544639,0.26610909211778405,4.0,0
-0.5,0.341934046275646,-0.15649849075236338,0.6171682221185251,-0.2723700408287982,-0.5469706589377101,2.0,0
-0.5,-0.724287215914238,-0.7931901014218469,-0.38764194089957316,-1.0496426237167842,-0.5019010927123887,4.0,0
-0.5,1.35969070563872,-0.8498425557849175,-1.7874731104957158,-2.084522535389669,-1.62434903790167,2.0,0
0.5,-0.675822613087425,-0.1721369361479712,0.5981332040953163,-1.0659173107087832,0.4980989072876111,2.0,1
-0.5,-1.3543270526628,0.4119217613368231,-1.4035037978082958,-0.40364772714585,-0.10959711228445435,2.0,0
0.5,-1.25739784700918,0.2224483439737613,0.0,-0.38504250246496546,0.2930291735419867,4.0,0
-0.5,0.293469443448834,-1.0196579865739888,-2.0957153182462585,-0.4732978134516194,-1.1580817657574474,2.0,0
-0.5,0.0996110321415811,0.4119217613368231,0.6101727955810754,-0.20757699479219932,-0.5469706589377101,4.0,0
-0.5,0.632721663236524,-0.8841368651500157,-0.17236403845590925,0.4676034769817021,-0.13130891442231934,4.0,0
-0.5,-1.6935792724505,-0.21547245047433264,-0.7986142396822687,-1.2619880430624337,0.5645298339285325,2.0,1
-0.5,0.487327854756085,0.2224483439737613,0.8015358411200268,-1.5544809690915355,-0.5019010927123887,2.0,0
0.5,1.40815530846553,-0.2091314039370521,-0.0008771402150284639,0.08256097451673479,-1.6177656112448013,4.0,0
0.5,-0.0942473791656698,-0.3112989456852432,-1.3688673174672865,-1.8546075403195958,-0.9081864903089969,4.0,0
0.5,0.293469443448834,-0.6273942118111562,-0.39968153238533205,-1.08118315563992,-0.10126125503079698,4.0,0
0.5,-2.17822530071862,0.4119217613368231,1.0048101630180954,0.6450689846544639,0.5645298339285325,4.0,0
0.5,-0.627358010260611,-0.6273942118111562,0.9932825257999965,0.11267246163616691,0.2930291735419867,4.0,0
0.5,-0.481964201780173,0.4119217613368231,0.8015358411200268,-0.17746550767276648,0.5645298339285325,4.0,1
-0.5,-0.0942473791656698,-0.4182628078741043,-1.3730694576936084,0.08256097451673479,-0.3663998191020135,4.0,0
-0.5,-1.54818546397006,0.18302376335844656,-0.7663302178179454,-0.415153989584398,-0.7651338167778953,4.0,0
0.5,0.0511464293147689,-1.2287893905110399,0.6137346664131162,-0.018605224680884186,0.28437931855052434,4.0,0
0.5,1.02043848585103,-1.2287893905110399,-0.5906793919769057,0.2600264821895012,-0.7275414987734069,4.0,0
-0.5,1.06890308867784,-0.2091314039370521,-0.9752178476253982,0.4374919898622678,0.4980989072876111,2.0,0
-0.5,-0.675822613087425,-0.4049458678373949,0.0,0.2600264821895012,-0.6403449416926189,4.0,0
0.5,-1.06353943570193,0.1894734173630619,-0.7900082039019185,-1.141406129878788,-1.558077016314397,4.0,0
-0.5,1.02043848585103,-1.0156384453956109,-0.5977855758944647,0.08256097451673479,-0.9740031125592346,4.0,0
0.5,1.50508451411916,0.2224483439737613,-1.9865650515999862,-0.9037176479671535,0.2930291735419867,4.0,0
0.5,0.681186266063336,0.2224483439737613,0.38764808307644255,-1.2061991759153854,0.3144269779420467,4.0,1
0.5,-1.49972086114324,-0.5510837708740957,0.21898654159598405,0.2600264821895012,-1.1693353532232116,4.0,0
-0.5,0.341934046275646,0.4119217613368231,-1.372958700313506,0.6450689846544639,0.2822649169642667,2.0,0
-0.5,-0.336570393299734,0.013316940036709444,-0.39474812481713223,-0.726252140294387,-0.3332510702006235,4.0,0
-0.5,0.681186266063336,-0.9363716521375018,0.0,0.2600264821895012,-1.157675041904795,2.0,0
0.5,-1.79050847810412,0.4119217613368231,0.21113153259002954,0.4676034769817021,0.5645298339285325,4.0,0
-0.5,-0.675822613087425,-1.3812683400850259,-2.035396342029584,0.6450689846544639,-1.0329753653942733,2.0,0
0.5,0.24500484062202,-0.8238435226736475,1.2002294759102201,-0.7700850049299309,0.3157204782109139,4.0,0
0.5,-0.966610230048302,0.4119217613368231,-1.5913049725152029,-0.7399735178104988,-0.5169229995461877,4.0,0
-0.5,0.632721663236524,-0.5880782386631769,0.41033202938840935,0.4676034769817021,0.07930958480489986,4.0,0
