0,1,2,3,4,5,6,7,AntisocialTrajectory
-1.2209573063976387,1.0403664676594124,-1.2226684267961372,-1.0818172522000276,-0.3954575399244973,-2.5727156688461785,1.1095928827601516,-1.4522375771918852,1.0
0.03551810545975523,0.9763360408264556,-4.071073827031766,-2.0157831856560327,-0.8897484712352299,-1.1244649561450704,1.1095928827601516,-0.0346477418142474,1.0
3.0093152364723172,-1.7441215905318357,-0.05323347008848045,0.22324230121393973,-1.5586686116558033,-0.7004396071083816,0.1463673406447411,-5.142227318422664,1.0
0.3562465271940888,-0.5234625167061819,0.9117085575818977,-1.0902728340530954,0.39649505529012047,-0.28477364143974904,1.1095928827601516,-0.19719797551326732,1.0
0.42623893953949327,0.7067275083885669,-0.4022537272823353,-0.16154124073617043,-0.48066768151269085,-1.5938288503342237,1.1095928827601516,0.2149172778223779,1.0
0.9929846196851946,-0.9445442845648819,-0.8945273072360018,-0.9701144425751909,-0.2538728122722783,0.6753190835911518,1.1095928827601516,-0.951453550298528,1.0
0.37834379667062,-1.45305625764349,-1.2735376751941843,-0.8091923133972865,0.47249069446153763,-0.5472747976829386,1.1095928827601516,-0.457248493489967,1.0
0.28337134418759463,0.5762335989336217,-2.6487197623851744,-1.3430207798779248,-0.11404073938314235,0.2781834386861244,1.1095928827601516,0.025962131960406226,1.0
0.5689818761839291,0.3191545627126293,-3.109198237978998,-0.6318514455656717,0.46696340451637247,0.7779577469720365,1.1095928827601516,0.19773593803056932,1.0
0.38910126785515636,0.5663511664034374,-4.0306414682652925,-0.0384669984118314,0.5667032093408091,-0.5927468357792798,1.1095928827601516,0.15933554257102955,1.0
0.5839814507235586,0.4197608348014236,-3.408643072649393,0.2508928413366939,0.43826063936635684,-0.6133479307227409,1.1095928827601516,0.18646560316380245,1.0
-0.04645987910232878,0.5501134336099198,-2.3932740321186903,0.6520736229514903,0.4241278780614115,0.759796941958458,1.1095928827601516,-0.0466019685058959,1.0
0.3072231955517192,0.05915766299887232,0.32172239767654554,-0.8114671919236816,-1.860776072835711,-2.38131397632513,1.1095928827601516,-0.020305947686249756,1.0
1.4611423925972262,-0.4976915331012282,-2.1292054868079573,-0.2588843794759739,-0.39981665441054914,-0.6388785808646635,1.1095928827601516,-0.6817366219214691,1.0
-0.3138730931996348,-0.8592261862023087,-2.8116767044560476,-0.037602158036075584,0.1046289500115607,0.6170205275768883,1.1095928827601516,0.3555255238279431,1.0
1.5680838400623942,-0.38376629065227397,-2.100191523741268,-0.3167391004586501,-0.3342279148478876,-0.5533597996570853,1.1095928827601516,-0.4988091518718041,1.0
-2.1396122367221655,-1.6645305247086897,-4.018743875906747,1.544169370134993,0.5388604492657519,0.963037976476667,1.1095928827601516,3.84459035160974,1.0
0.154623477815776,0.6269626039028434,-2.2404545946543655,-1.9688920214319978,-0.3780218811430139,-3.2030451050562725,1.1095928827601516,0.02788201524375502,1.0
0.4273142011146996,0.5030325154621689,-2.796076134593044,-1.5466163287332275,-0.7852293594977708,0.27360143110592755,1.1095928827601516,0.17415590013725113,1.0
0.0894688234186406,-0.9734964840340211,-2.318672567728777,-2.40303937625258,-1.2384301552722736,-1.8698930230531106,1.1095928827601516,0.01025500809552865,1.0
2.909415463606254,-1.0342919993541781,0.4000738957776978,-1.9471627126533484,0.8256243213906991,0.7817688722310382,1.1095928827601516,-2.936718510054347,1.0
0.5590966493319169,-0.29662617768334043,-1.8103313630233884,0.09415672481624432,-1.0531003591625372,0.27668541115462136,1.1095928827601516,0.11829172737696442,1.0
0.34390975315069783,0.5563937953964802,-2.7541497073947756,0.030329935802815844,0.7033146786911213,0.49914800760008327,1.1095928827601516,0.09200480301984323,1.0
-0.6892648319070936,-0.19880818279669957,-1.7719480443306448,-1.949339976913406,0.31848246807644615,0.23764544836627027,-0.901231447621099,0.15004686100031223,1.0
-0.33409081173157196,-1.306085899791099,0.9117085575818977,-0.42588374050990363,1.2533592825618538,0.6614472672346677,1.1095928827601516,0.48899840487832685,1.0
3.054541811878938,0.23203720471179334,-1.9897624676911614,0.18518988935277872,-0.11610500062479945,-0.08891025870652924,1.1095928827601516,0.7037964587644145,1.0
0.25637784184847123,1.5349829787407696,-1.2741205724379314,-1.1820472903980348,-1.5045623591034583,-1.3175866279095407,1.1095928827601516,0.23341737550122224,1.0
0.346649443292818,0.8080256502777339,-0.42154571960882103,1.9939481117282079,-0.02038465236519832,0.6999950424021707,1.1095928827601516,0.20790616998193245,1.0
0.18992198741380362,-1.4812887938317227,-0.5025948213523401,-0.04961396293573189,0.2708232492420049,0.6538261926923241,1.1095928827601516,-0.11656019035173548,1.0
0.3992688996936604,0.9580833874903449,-4.071073827031766,-0.6196036873839457,-1.6816658924820753,0.1530527660674649,1.1095928827601516,0.3318430099545504,1.0
2.5527589358752865,-0.39742988391860024,-2.492238793450106,-0.6194094590799148,0.5177292639208098,-0.738298952009889,-0.901231447621099,-0.9885049814876818,1.0
-0.39619769860151033,-0.23887660852447767,0.707841979700084,0.5110106965635868,0.524868198131094,0.4634652325121845,1.1095928827601516,0.12647275304339134,1.0
0.8229078728789283,-1.5921896458713782,-1.29494890179646,-0.7365295892675627,1.2312470166096254,0.8756700448382387,1.1095928827601516,-1.2019105566231831,1.0
-0.28400351295910725,1.0948244851935833,-4.609483828687792,-0.7113826285254297,0.06927245678687088,-0.26052941555996817,1.1095928827601516,-0.32319046194317186,1.0
-0.014977670110506713,0.8589625911048343,-4.071073827031766,-2.2267655292501907,-0.9044347725394922,-1.396383246031944,1.1095928827601516,-0.08811846359489786,1.0
0.04808599413869402,-0.6619582627239937,-2.5718549256816177,-0.5561860151193923,0.5264391318377716,-0.6892900117665992,-0.901231447621099,0.02914193743870397,1.0
0.13451987944824872,1.2480151788805598,-4.003010249210843,0.41226443962549764,0.038423180383333894,0.01902037376647011,1.1095928827601516,0.025238786355392895,1.0
-0.926819038765471,0.057656389762532845,-0.4070542058962223,-0.23464131066176033,0.49355693987510774,-0.4663445840423814,1.1095928827601516,0.04057599672675141,1.0
0.9032617762856145,0.9261909540921575,-1.7632139389775523,-2.111342255267722,-1.0596264226960987,-0.34225084985818244,1.1095928827601516,0.6605441474919913,1.0
0.22545314366277003,1.1162029088213956,-2.6034105809357624,-1.203022888654033,0.2541947009067346,-0.2573764549096111,1.1095928827601516,0.10780538996470734,1.0
2.234885853205058,0.08993060901702604,-2.267754821423812,-0.6563689922725582,0.3015512053762972,-0.3518903050078468,0.700079938213555,0.18532109651075446,1.0
0.4808983583413826,-1.244757197514562,-1.974232223233284,-0.47960201989066154,-0.42579059756042426,-1.1767670585043337,1.1095928827601516,-0.481145264163539,1.0
0.498220342389624,0.9059427822723121,-2.629953987045979,-0.10138014006675156,0.8848146689618253,0.11989177188054395,1.1095928827601516,0.42510293969403373,1.0
-0.016050730778329317,1.0173632460150728,-0.5568612930199881,-0.42508421775903155,-0.11273737044764112,0.46979131976455835,1.1095928827601516,-0.10461414409875362,1.0
0.23887447734765702,1.7101779986612695,-2.4695282886676115,-2.328969045624635,-1.4513647236741607,-1.409348846227345,1.1095928827601516,0.20170316448038283,1.0
2.598129364690706,-0.446551991595484,-2.3202265746069943,-0.3432288216866349,0.5177292639208098,-0.9156667249049768,-0.901231447621099,-1.1306844088085537,1.0
0.026743204385795655,1.0652066796854691,-2.580423306174219,-0.7016736168651603,0.6035774358174861,0.11582312532334857,1.1095928827601516,-0.11247736807945874,1.0
2.465423241683121,0.8168464987752916,-0.2520133358114455,0.3475548873025923,0.9646330053966704,0.2939896720031921,1.1095928827601516,1.992072150435506,1.0
2.662207137173648,-1.9868178498711202,0.7246101270987376,0.41053147200907836,0.9442042252532148,0.47554808097665446,1.1095928827601516,-5.199771146046425,1.0
1.9772751738580583,-1.176526785024106,0.9117085575818977,-0.5897615642338839,0.9033170774026631,0.8172897519564092,1.1095928827601516,-2.061626963345418,1.0
0.4395737994391597,0.8067677221499219,-2.5699528813521706,-1.851093122977825,-0.1392082067010767,-0.6935683365840231,1.1095928827601516,0.3089845078194029,1.0
0.07893917880005961,1.4483990634027915,-3.659418887907868,0.33709009796428224,0.002932319702832642,0.025783095920915856,1.1095928827601516,-0.04822100710046198,1.0
0.5001722965852444,-0.7342350383297325,-0.005489648926939483,-1.4977490494236665,-0.1999575736278777,-0.08490886569992367,1.1095928827601516,-0.2881910578717145,1.0
-0.22954353054510435,-1.3699676881443144,0.9117085575818977,0.19662353450698647,1.1250258138187172,0.6480925020059191,1.1095928827601516,0.3312306890907422,1.0
-0.0335467032416048,-0.7404270880914049,-3.542021683718617,-1.499222186690596,-0.48864561110212307,-1.6353060803391446,1.1095928827601516,0.25315107001088993,1.0
-0.024271694082916087,-1.9666914360342378,0.8521674532199754,-0.18021395326136636,1.230750619361242,0.8489554012514979,-0.705345028148836,0.25093070212616597,1.0
1.1499496910250295,0.09169993016729446,-2.0497511237643615,0.1067388667078677,-0.526005215136161,-0.05005420575046948,1.1095928827601516,0.10174293843631642,1.0
2.155112552866737,0.6201612159711879,-0.5095590730080777,-0.04362056235986558,-0.9105756867472309,0.3893061812207257,1.1095928827601516,1.3079467349355973,1.0
0.5974221063200598,0.01625750575757856,-2.966150523008198,-1.7363383669152817,-0.3961383706552458,-1.8615670886063507,1.1095928827601516,-0.00616006782728723,1.0
-0.49524029956725557,0.13843110877678588,-0.724312354510547,-1.3032109261802456,-0.28235122837976556,-0.8265141161769133,-0.901231447621099,-0.13299946625178893,1.0
-0.19721983060530246,-0.23380008307730982,0.26751679368823983,0.6301201086251286,0.8528752860618181,0.4870770683825287,1.1095928827601516,0.08356592239732909,1.0
0.584977322503809,0.050201045570559516,-2.237459710780964,-1.4826504421685769,-1.8657446485567157,-0.22942424327273125,1.1095928827601516,0.00894482330653168,1.0
-0.6380738232684656,-1.0517149974247473,0.9117085575818977,0.14421869369755813,1.2533592825618538,0.6431444759346693,1.1095928827601516,0.766131453040896,1.0
-0.7397182680145323,-0.10208469440466039,0.4428447406590326,0.3117292084376817,0.8659341264540157,0.19857114989008898,1.1095928827601516,0.06322017048811654,1.0
0.23448947007882892,-1.3111249039264503,-0.12920116968592454,-1.4740041318891506,-1.4738309201453905,-0.6043743337218624,1.1095928827601516,-0.14180378449629583,1.0
-0.13967636138323736,-0.3578080367577111,0.9117085575818977,-1.213795375608564,0.7227414775584451,-1.2621779733988585,1.1095928827601516,0.07108468019965944,1.0
0.0512651021414601,0.02325082471079898,0.1850536726011971,-1.0316582036061348,-2.4375355896484923,0.4690145268530689,-0.1598336651780048,0.025040929083936736,1.0
0.41836382970664643,-1.243939843710339,-1.974191010711068,-0.7395828236230093,0.7747799216896648,-0.4551049387905592,1.1095928827601516,-0.43227272428429087,1.0
-0.3652166126310179,-0.43027856596753544,-3.251157290203468,-0.134358631216686,0.5643835284950787,0.6503067416121482,1.1095928827601516,0.18428702143608336,1.0
0.4347447644251273,-1.0278491170043016,0.44397542061654605,1.0670352576290647,-0.8223743097972324,0.5378492428652706,1.1095928827601516,-0.2825215200655346,1.0
2.174206603049329,-1.1632974317295004,0.6938947707958176,-1.1956787716058477,0.6004364726410729,0.1355061542650372,1.1095928827601516,-2.190123624069061,1.0
-1.0729145677062397,-1.487989476194285,-0.6457056203346533,0.2030861552428299,-0.06265908857320779,-0.3601090693846947,-0.901231447621099,1.7858794421856328,1.0
0.659140436036943,1.1134828040689435,-2.25507717443067,-2.5011294985046435,-1.5985152700768273,0.43387618998823196,-0.11768556294528099,0.6363231239797417,1.0
1.7589989318660406,0.18853596782196066,-3.3305718964613593,-0.9920161524749767,0.24626669663923695,-0.295468699158018,1.1095928827601516,0.3265127920464357,1.0
0.46494575560746537,-1.7510359936484161,0.030482642680126626,0.4377790741207105,0.7830151768132367,-0.21125577942225138,1.1095928827601516,-0.6246091973625466,1.0
0.7346619717730689,1.1424596437361063,0.26983762319284665,-0.5685257136271809,-1.0065485038678839,-1.674797332182737,1.1095928827601516,0.7226256445910442,1.0
0.022114956257554687,-0.38719677905099925,-1.4726161324924396,-1.0119497166110445,-0.08000857454959498,-1.3726643403511527,1.1095928827601516,0.042824271004797826,1.0
0.24945823510961856,1.6613344508559618,-2.1030498859104014,-1.6064000199060517,-0.26048971557851835,-1.4506347719357058,1.1095928827601516,0.28061568494731826,1.0
0.36132966822087464,-0.5896567352444734,-2.382046943587207,-0.6330618244077715,0.4497764096839364,-0.7496380967754118,-0.901231447621099,0.007684387078137123,1.0
1.660763133572318,-1.1656642741388115,-1.0578115199846383,-0.07151381654192318,-0.21035451330609606,-0.7872054685265077,1.1095928827601516,-1.8392959542915956,1.0
0.33224137297098644,0.25893515956850416,-1.755058136900991,-1.407901859833908,0.37341256133877737,-1.3035820287580957,1.1095928827601516,0.06440991156786861,1.0
-1.0019778490835798,-0.9110049629078758,-2.765863161835488,-1.7250960706156862,0.34885369275682787,-1.9406580662309898,-0.521281405448228,1.0961771795153887,1.0
0.059176895590395184,-1.4842459959555852,-0.7094457527053359,0.3080500577446339,-0.28620128386436705,0.9486096328655093,1.1095928827601516,0.06743340564897618,1.0
0.4169982498147256,-0.924288186213352,-0.4955172796424652,-0.3341476596887436,0.7797096547614588,0.6790096153851951,1.1095928827601516,-0.2956089868312079,1.0
0.20098682595326212,-0.7785848650811257,-2.4926035362246246,-0.8233563425561448,-0.4343538929165768,-4.243515857891165,1.1095928827601516,-0.35963262427787407,1.0
0.272314844140101,-1.1465103760470066,-2.028788227055432,0.030672503427677605,0.05502407760101169,-0.6775384802435442,1.1095928827601516,-0.208000995087088,1.0
-0.30138067154057,-0.151143230382204,-1.1734345894272131,-3.500139099743921,1.1122478712212585,0.1800614675937201,1.1095928827601516,0.278478837912706,1.0
-1.9552776814755464,-0.339155632013142,-1.5024929706064216,0.8937009099679201,0.9701372120806762,-0.34702221138943734,1.1095928827601516,0.6911646313452071,1.0
-0.5165688048533907,-0.0014341750111703244,-1.6819782946079707,0.34782426057950955,-0.4346591145850821,-0.1573259689388138,1.1095928827601516,-0.05911684350003957,1.0
0.4606909950994349,1.2805579889127878,-1.5074007951368011,-1.3022656043790786,-1.4342824394414777,-0.8606804526421077,1.1095928827601516,0.3029697798478583,1.0
0.5407176945341989,1.4599234179569989,-2.150359412420561,-0.8352313385776362,-0.26404375725994167,-1.1700755928242565,1.1095928827601516,0.6438632304969103,1.0
0.21661120680368476,-0.39058488471499087,0.5017784890934265,0.45968949663719827,-0.29503665085535835,0.37024631942179403,1.1095928827601516,-0.06161954366136476,1.0
-0.37392940741983743,0.039678667711799065,-2.6525653044767554,-2.353597315252188,0.07682254824452395,-4.153815786199269,-0.901231447621099,-0.15217153283414453,1.0
-0.10838341334552973,-0.9598961885980852,-3.2221099329629235,0.4685683114883,-0.6749926058660458,0.7869826443030077,1.1095928827601516,0.17925816933286262,1.0
-0.051598729867966736,-0.6316105161206381,0.620963698489882,0.4597380110984271,-1.1561808786372658,0.15688295483911757,1.1095928827601516,0.11102822268340326,1.0
0.148200741715387,-0.2508978646510226,0.9117085575818977,0.6463100193617353,0.14477588258058643,0.5968755267341453,1.1095928827601516,-0.005815587454086904,1.0
0.5331809993504257,0.057914085699186324,-0.10213483606481988,-0.5574232004758604,-0.5774774947313888,-1.2806935708049916,1.1095928827601516,0.01173065422914113,1.0
0.302678121390531,-0.680856077148156,-2.3810483384379957,-0.06737496437438117,0.13510869644967832,0.03625942949379257,1.1095928827601516,-0.14079035609085125,1.0
0.2939047439980992,-0.7143077205901358,-2.4889288395135702,0.040866394755743496,-0.020758979536394495,0.1027218212750709,1.1095928827601516,-0.13625152424926498,1.0
0.6495686312956229,1.0489703171356621,-2.052084343209482,-1.570669952716013,1.0051427445269923,-0.13819396791864394,1.1095928827601516,0.6008606424861214,1.0
0.1694505431879091,-0.8896704068920767,-0.6880653697016855,-1.259967291125463,-0.9256386578372061,-1.069447993867988,1.1095928827601516,-0.11964985312260625,1.0
-1.902540394756227,-0.28283683565423445,-1.1810317471309766,0.6969660804039853,0.8351598172869512,-0.32424562751010494,1.1095928827601516,0.565210728419811,1.0
-0.17200087131401642,0.5790878856524265,-2.1275251207296266,-2.4306117326860575,-0.17281876635507087,-0.6025741263253634,1.1095928827601516,-0.27688567838853845,1.0
-0.9172313333228287,-1.283209813817144,0.5281313351015194,-2.2101327570244726,-1.9614534679797893,-0.479176271790635,1.1095928827601516,1.3065506667971694,1.0
1.0029717942399226,0.11646553578183985,-1.4300515388506496,-0.5846385812612793,-1.5737310483561207,0.7186068900574315,1.1095928827601516,0.03565741256334776,1.0
1.402946146098235,-0.49819652484064103,-2.1097157779646625,-0.2691479562785584,-0.41505523336586564,-0.5631083244651703,1.1095928827601516,-0.642442859410369,1.0
1.1103949986476285,0.18595684951687638,-1.7526623122020444,-1.3357432131981049,0.5874153108016319,-2.0808608140649265,1.1095928827601516,0.15657332580697145,1.0
-0.42176048263530364,-0.48678669660606155,-2.9292578080936074,-1.314776608598371,-2.0984302683522875,-2.14421994626603,0.9230884468769367,0.14424783206624237,1.0
1.4122262531480783,-1.2305969549312388,-1.51418812001809,0.6584663946006044,1.2533592825618538,0.495321789371202,1.1095928827601516,-1.3776174941110835,1.0
0.18704027276485308,0.5050507897029187,-2.312016739247014,-0.07491941181116935,-1.2853775044003846,0.1565073816868946,1.1095928827601516,0.028559832852935937,1.0
0.5122160429732256,-0.9470288518172497,0.6333594351004346,0.9912520707030175,-0.7547782285945818,0.4503950932066441,1.1095928827601516,-0.3462687891588852,1.0
1.1243728030351423,0.904576544728724,-1.952516778835104,-1.8576518119780512,-1.2049341305444778,0.20038541198895243,1.1095928827601516,0.9309653096013815,1.0
0.7845562244717599,0.6975503814037045,-2.628913412702167,-0.4243489574990734,0.7005088867369222,0.3644888368615637,1.1095928827601516,0.466009019603357,1.0
-0.24236842608252548,-0.2853783814743708,-3.8241419967563903,-0.652470202188351,1.0658317368760517,0.6476835578679051,-0.08884154312160886,0.0846199303362744,1.0
-0.07099028149854088,0.7211341749226188,-2.1695466495875646,-0.09012951774996633,0.24626669663923695,0.6681795407212362,-0.31654946553221786,-0.1341022018380762,1.0
0.09858333481454523,-0.1052070656714773,-1.122717211104673,-0.27044382431371145,0.47957207161322174,-0.2895359220923781,1.1095928827601516,-0.0046576195942359955,1.0
0.40980263461124383,1.4666542900529969,-0.06651283349859591,-0.9386856752983318,-1.4455476560755856,-2.274506412290294,1.1095928827601516,0.45227498277894757,1.0
-0.17520498247023042,-1.3318592172266965,0.7959187217419118,-1.3359532682857855,-1.4607201614318257,-0.1672616032129129,-0.29942512943072375,0.34787590513030264,1.0
0.12652801353859763,-1.7495061802074354,-3.2346554297934684,-0.9467006427674102,0.5954104690620311,-1.7018873810984736,1.1095928827601516,-0.0005402510379654696,1.0
-0.6919075243154559,-0.2330846221248529,0.621552255754422,0.4244578027106769,0.6923427615267912,0.30050990690955826,0.9206160402305426,0.18473891450396848,1.0
0.25024039687114286,0.20685150804954944,0.6198455089555011,-0.4770821139729232,-0.5516826916859073,0.643519613299379,1.1095928827601516,0.0258888559749528,1.0
-0.09264254719199355,0.8738665264650198,-0.19204176929709457,-0.08217406540637914,-0.01638492938318721,0.9529658156360193,1.1095928827601516,-0.15705992475541244,1.0
0.9471354475005755,-1.3901150828031328,0.2128710362948154,-0.8090237500313926,0.8193041115433202,-0.8713747405163703,1.1095928827601516,-1.1739154631974722,1.0
0.21751008129275828,1.3529980251056206,-1.0438478367746482,0.3617356611761473,0.24626669663923695,-0.9090637154248025,1.1095928827601516,0.1542361804385879,1.0
1.2312271185570587,1.0419755080071662,-1.430222085854405,-1.4796605555024906,0.758623196357067,-0.9569353156116858,1.1095928827601516,1.116759823317729,1.0
0.39418463597820275,-0.7363129144111118,-0.42930698794807176,-1.5357653481353488,-0.41635340789556796,-0.1730818195861227,1.1095928827601516,-0.22511855687027382,1.0
0.018688714429771602,0.16394449700055724,-0.16541030743265944,-1.6968601016425653,-0.4881460212683215,-3.0319107006089796,0.8958423079648676,0.13456328615582103,1.0
-0.1798313591037899,-0.24906661989799644,-1.724937582960324,-1.3754863464155354,0.2773331391150703,-0.8505785649408022,-0.901231447621099,0.058418722525890705,1.0
0.6486578171188052,1.2888309155184112,-2.3475102552173146,-0.5516558862037468,0.4175005796625354,-0.6669379452932163,1.1095928827601516,0.7032758671959998,1.0
0.5570674447412175,-0.1177751763543271,-2.9097562511276074,-1.7878664771768806,-0.48857483071980323,-1.861366272653352,1.1095928827601516,-0.0013709193432696089,1.0
0.1299344410188264,0.5766988337474115,-2.3341760445944812,-0.007509543088451365,-1.2864433158047142,0.24668421665381313,0.9236996115747715,-0.009693907220313769,1.0
1.4586631109822426,0.9266661382273883,-4.071073827031766,-1.5435096667647163,1.0212755568821228,0.1650996393976062,1.1095928827601516,1.480245568845346,1.0
-0.837895403352831,0.481204594103956,-1.655724065584903,1.2575862729006728,0.27814350617461736,0.0439150504864914,1.1095928827601516,-0.4332155418313474,1.0
-0.03229386126044879,-1.5484857015178044,0.9066364294638845,-0.971053934399801,1.2533592825618538,0.6790252504935674,1.1095928827601516,0.21336850345218833,1.0
0.4223986877523145,0.887761679282089,-1.2415994436911615,-0.0814236779903893,0.36951042924379096,-0.5912855460020825,1.1095928827601516,0.1880879152889734,1.0
1.3754568483842384,0.49363341084133194,-2.7194349625837893,-2.8749411686586863,0.08094534347003875,-0.9703334845570177,1.1095928827601516,0.5066312065401517,1.0
0.3350449890650078,-0.8223125987283569,-2.025118999141864,-0.5269119638804939,-0.5603683870126006,-1.6604976494390429,1.1095928827601516,-0.42762342439641016,1.0
0.318270522128745,0.41291917582859916,-2.489550783790958,-1.8543564728013295,-0.3734212376747976,-2.802228787493768,1.1095928827601516,0.022927436672301196,1.0
0.13370247492304374,0.46861987629683655,-2.3115903794202914,-1.9963982846899733,-0.296387722573142,-3.464011482018018,0.9194341953334935,0.059869498103536756,1.0
-0.19853244757312605,-0.5546279246111672,-2.2940627265042832,-0.9660347380873491,0.4497264603360305,-0.401414216775672,-0.901231447621099,0.07047636205355556,1.0
1.941059510228314,-0.24895514096286714,-1.531180123607541,0.12000729462827762,-1.8991688200957832,-0.06879680211763815,1.1095928827601516,-0.4109997483870824,1.0
-1.721314017772491,0.7903229400540885,-1.5038004684886828,-0.9211709507792072,0.5120982478344265,-1.3156120839510943,1.1095928827601516,-1.493521761906436,1.0
-1.2836567048106922,0.9702209199217395,-2.1126482955096906,-1.9776979634738026,-0.872092180333019,-0.48833822083055023,1.1095928827601516,-1.3692729984738157,1.0
0.006248463235080867,0.17883942644026868,-1.2244602976574306,-0.800056768377626,-0.5510983287016902,-4.131163569084727,1.1095928827601516,-0.006465617567560443,1.0
0.06018649552196875,-0.7684196024691398,-2.935814634136605,-0.7512337560706266,0.9673245608601859,0.1831929031569322,1.1095928827601516,0.04374867917148767,1.0
0.08629905086700751,1.0039037561582946,-1.820185435090207,-0.3960258062563764,0.3253603719797836,-0.03139161825380632,1.1095928827601516,0.023460455894464216,1.0
0.8856953506936163,0.2906126067858908,-2.4127430719203473,-0.6327563467811159,0.4213525523430271,0.8415963009154527,1.1095928827601516,0.23061615818235096,1.0
0.1771571881738587,0.9146824161277503,-2.8093437817431486,-2.2361082046190606,-0.28244098343969604,0.24040184774880097,1.1095928827601516,0.08125769698404348,1.0
1.085945151861695,0.18853596782196066,-2.79277342196871,-0.8691742960186303,-0.11754154892824537,-0.17524521936064963,1.1095928827601516,0.1920175073864203,1.0
-0.1339349656842802,-0.4114979341318576,-4.547851366372405,-1.1439768434311857,0.9957907594496974,0.6878542231298486,-0.5511517168950273,0.09193022634549906,1.0
-0.22893845543131627,1.1873563037938355,-1.073446341359359,0.8718249589722477,0.8228153659748187,0.8981733515782874,1.1095928827601516,-0.4006468636667392,1.0
0.8392992224873901,-1.4306040958837687,0.22508862362843535,-0.8443895515566125,0.6331361063831787,-0.7271418181349331,1.1095928827601516,-1.1013438214572673,1.0
0.17922082006074747,1.668591503845373,-2.4535607745644477,-2.3402144499027466,-1.3801615905866476,-1.547035276230866,1.1095928827601516,0.15123769226204573,1.0
3.2922924091220462,0.2856723235795745,-1.951573237831624,1.6322354647853423,0.687300189934148,-0.045909956549464476,1.1095928827601516,0.9226022936096022,1.0
0.13897946588339188,0.33770466928865744,-0.16019468022573166,-1.650499987790438,-0.615965351027868,-2.8436180658801944,1.1095928827601516,0.009449716856720905,1.0
-0.2809972783387301,1.0387071804204486,-2.5529117953858194,0.4281334346098543,-1.2892852217703166,0.8664643794943336,-0.901231447621099,-0.4197932380198718,1.0
0.5078737072190247,0.781077321392804,-2.3234746271165223,-2.64862862816529,-1.1950547402314855,-0.8956900720628643,-0.901231447621099,0.31872796603910003,1.0
0.4321481057095506,0.31462295465700285,-2.664735618318727,-1.3891641947505362,-0.3726970746445359,0.3137196894288079,1.1095928827601516,0.09967934916779847,1.0
0.4302464219488078,-0.7398282977197084,-0.6604407174008291,-0.37314837342907003,0.8325624276621282,0.7463921682977419,1.1095928827601516,-0.23612521779116574,1.0
0.8130690550613258,0.3665674489993128,-1.5781503316204577,-0.7607890257221237,-1.5433826189226332,0.9103003852930838,1.1095928827601516,0.3062663123769821,1.0
-1.5112310454445947,-0.2730751625917105,-2.780334314293988,-0.6205669917005869,1.1870260780098296,-1.5787132429481785,1.1095928827601516,0.5723415495659885,1.0
0.6238296501838825,0.9228432598721372,-3.086859656243033,-1.0008515895661954,0.852856944745251,-0.3618261700510497,1.1095928827601516,0.45829317284868254,1.0
-0.3818439280030731,0.8390328423898782,-2.9879160293134666,-2.6953322615773523,0.08665055345542516,0.5013838302344032,1.1095928827601516,-0.39559914543760033,1.0
-0.10873580755407797,-0.14330615856660123,-3.323110493503008,-1.9652880335440055,-1.1728281856484044,-0.3216360592339151,-0.901231447621099,-0.051948021514642506,1.0
0.08188303663895735,0.6592724720994987,-1.1807115728236512,0.25456403013475093,0.3370214823625741,0.376423912564575,1.1095928827601516,-0.0054720276096494325,1.0
0.631596254803083,0.8116818947665501,-2.391650175254062,-2.6785590847488137,-1.2089794831860865,-0.2753446104546993,1.1095928827601516,0.43433952331461717,1.0
0.6233168263436258,0.4931419236958875,-2.7685748739491536,-0.2883394927350465,0.5926441120365749,0.5716259174709503,1.1095928827601516,0.23316543198418696,1.0
0.32284119534605243,0.36046041641348253,-2.7176546440019163,-2.5377044211424944,-1.2614830741168752,-0.6764113936702727,-0.901231447621099,0.22097178006751947,1.0
-0.1670402409388289,0.587446339019127,0.22432116850523565,-0.72252512916206,0.7778724306806637,-1.2450546885792584,1.1095928827601516,-0.16318816896075664,1.0
0.1563806919576616,-0.6997133785159126,-0.6245290169393364,-0.44140094353530623,0.8440266112612425,-0.2768902755393047,1.1095928827601516,-0.05449259013653633,1.0
0.17575639894302514,-0.7186268313398756,-2.6040212601770723,-1.3629738460013323,1.2533592825618538,0.19827968967874088,1.1095928827601516,-0.05635528840359033,1.0
0.33219430556093604,0.3350330934054513,-2.8486644161978942,-0.14663212682268006,0.9300136516533473,-0.05551733861902797,1.1095928827601516,0.05471466480454993,1.0
1.1279308601418383,0.7715220183620861,-1.8097951606525413,-2.1996037763841465,-0.9717745865230327,-0.020825841331994388,1.1095928827601516,0.8055778162849353,1.0
-0.8580958320822578,-1.960230951242159,-1.0004325219292602,0.7491121716945578,0.3581249820336891,0.9773279293425808,-0.5892966390555743,1.909681642982464,1.0
1.763245624481073,0.2808423749395847,-1.6219369196226212,-1.284325590416,0.831350527823055,-2.365344298597677,1.1095928827601516,0.4359088188304078,1.0
0.9891646699592609,1.3424982872867057,-2.6265158834027496,-0.7364322068797305,-1.8887369845363655,0.8980279810186272,1.1095928827601516,1.2162386835684793,1.0
0.8952389245646578,-0.22115072995947663,-0.09649736770640205,-0.03803493633779358,0.7753181442501302,-0.1945836154587699,-0.6802491905959294,-0.22532023321556602,1.0
