PolygenicScoreEXT,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,Is_Male,PolygenicScoreEXT_x_Is_male,AntisocialTrajectory
1.8778855436290165,-1.1382355347465811,-1.0866010873179723,-0.10300339201714431,-0.3851250054072375,-0.8197407353599683,1.1095928827601516,2.7006645260256152,1.0
0.16571457764953837,0.18884683846832362,-3.7034034639763425,-0.7426631213791619,0.4399429272473996,0.8442657371228526,1.1095928827601516,0.13183148458748434,1.0
0.27058080961881104,-0.5534602405690116,-1.0513673378228923,-1.2538958218144485,-0.33477213697317937,-0.522874324866029,-0.901231447621099,0.03946349827196318,1.0
2.8793840444821277,-0.9290456419602979,0.8654613839665884,-1.4091473792697906,0.5239959616648272,0.6500817172790849,1.1095928827601516,4.203249542978334,1.0
-1.168114268516366,1.0048531294133656,-1.186300869657532,-0.9801536641913707,-0.4054048321147584,-2.540904483533498,1.1095928827601516,-1.8693609662459223,1.0
-0.3580421993442247,0.5953154342488107,-2.3863248121930534,-0.6639431399782563,-1.0633996156480618,-0.50235574729767,-0.901231447621099,0.03946349827196318,1.0
0.02624576989900261,0.918634358297189,-2.781010584469926,-1.3062722916463185,0.7861335979123683,-0.2891532696599105,1.1095928827601516,-0.07741869469855606,1.0
-0.71077122750282,-0.2655328100159187,0.5932804452958836,0.4249191108529065,0.7473915410529881,0.36019359984311206,1.1095928827601516,-1.1831923894091436,1.0
0.205716107020637,-0.22145564930178074,-3.2584914038473554,-0.6877003680818643,1.01509995166604,0.09523670102892495,1.1095928827601516,0.19184724960061894,1.0
1.4897286796918179,-0.3494388841153364,-1.9897073966832928,-0.318419587082705,-0.45190728227216226,-1.0295447346851436,1.1095928827601516,2.118298514012051,1.0
-0.611525892465623,0.1608778394103185,-1.9329574832086787,-1.439577839213995,0.3218531293661405,0.6559837108720982,-0.901231447621099,0.03946349827196318,1.0
0.2526360145199058,1.4556150755544948,-1.6147800289572607,-1.4871428626318144,-1.4127133611697062,-1.0855067642912162,1.1095928827601516,0.2622429116461971,1.0
-0.1340464982116835,0.839029552549873,-0.6680799634472695,-0.1390876255688722,0.981896715280284,-2.094421298457017,1.1095928827601516,-0.3179110770549133,1.0
0.5836940612338085,0.26234955882080996,-2.041265260709977,-1.8273373278651577,-2.138331450079236,0.29924746126930585,1.1095928827601516,0.758941469167955,1.0
0.06319289097233091,0.23528331315481749,-1.3768849582468832,-0.3473474463283355,0.4555992040244767,-0.18750247930976616,1.1095928827601516,-0.02198557073778076,1.0
0.39805723728511805,0.16389477688948717,-0.16891844130276318,-1.019832066127721,-0.4434657781373508,-1.1819028384576789,1.1095928827601516,0.4804237179957014,1.0
-2.3401261842089416,-1.0503206790194244,-2.297162722707518,1.0425185078640742,1.0436109640968612,0.6214862497857825,1.1095928827601516,-3.6277735277321312,1.0
0.4018717042028703,0.7442001817548496,-2.407640498259271,-2.625456194462022,-1.350800404906142,-0.9148191703109896,-0.5502709045660791,-0.016108601939920024,1.0
0.30436385854699816,0.9305075616419028,-3.64040841912573,1.1421999773104434,0.7891918312023826,0.18176961336034808,1.1095928827601516,0.33985209760919843,1.0
0.4871969294055519,-1.2460884410170354,-1.9822318622020667,-0.4991205110792041,-0.4232862022788245,-1.203553100968215,1.1095928827601516,0.6141632749514507,1.0
-1.367797999004842,-1.392708734392014,0.5996605713955955,-0.04142924632337913,0.44328776465078107,0.5064217241964467,1.1095928827601516,-2.168953807678658,1.0
-0.43372014427678973,1.0667455776242865,-1.1302680507379408,0.6480157759522222,0.525424144710673,0.58123842908148,1.1095928827601516,-0.7675224645601886,1.0
0.16811887114834975,-0.4104790173941842,0.9117085575818977,0.5800318535412285,0.0035122159049127966,0.5610877336669199,1.1095928827601516,0.13543873450807176,1.0
1.2596676932460342,-0.5856512231811231,-2.1737254086048043,0.18164802292546753,0.1557207672784404,-0.44171484195682387,1.1095928827601516,1.7731295587671563,1.0
3.329425842892452,0.21820025718580358,-1.8180889236141236,1.3623344651989613,0.21084546755192224,0.0985289017411051,1.1095928827601516,4.878463797136255,1.0
-0.3172219214558655,-1.9210808421740553,-1.7736465435792779,-0.3197224402702832,0.7002877154949635,0.6494036721439158,0.2467545363697181,-0.46572667911162346,1.0
0.1774897956752444,1.3804857354692748,-4.071073827031766,-0.7058648329139734,-0.5708243910120235,-0.07993691866743352,1.1095928827601516,0.14949827706066895,1.0
1.3850893408628466,-0.923178561243619,-1.7538257580302714,-0.8803466837856722,-0.5947881106999747,-1.0500028599372304,1.1095928827601516,1.961304267316407,1.0
0.0852690441475945,-0.1589010002296679,-3.0913862965440204,-0.9173903389291179,0.44827867354308154,0.9773279293425808,1.1095928827601516,0.011136093413336559,1.0
0.3890926757181933,-0.9250784652066883,-0.48573865166663144,-0.3472326018028846,0.8090923469686238,0.5812160717355077,1.1095928827601516,0.4669738567302705,1.0
-0.05348804996266379,-0.012250451286040007,-0.8999156266946202,-0.3503372346195397,0.4783504223189741,-0.38479979427946365,1.1095928827601516,-0.19704627573486458,1.0
0.2423065679399965,-0.557088454397137,-0.4428650184433988,-0.0626553832911152,-0.7617726914862555,0.675682783952586,1.1095928827601516,0.24674526322119789,1.0
-0.7948032169078013,-0.9016136755919031,-2.431085559178427,-1.4562850980736062,0.26281388699803265,-1.5898292339182547,-0.901231447621099,0.03946349827196318,1.0
0.6199458814091141,0.14923823278081194,0.3005038521649632,-0.5598830538641965,-0.7287054531033392,-1.0760135134998023,1.1095928827601516,0.8133314076314452,1.0
0.24302392463806746,0.16603572529017366,-0.25006509944258576,0.6421957054921893,0.9319631144333252,0.8981733515782874,1.1095928827601516,0.24782153984608948,1.0
-2.0908147011623734,-0.37143724910620224,-2.8486644161978942,-1.5805920953765078,0.3340050868161779,-0.2936539159918383,1.1095928827601516,-3.2537223447688737,1.0
0.4084014466042024,1.0008134425950124,-0.22856407553825098,0.10108494138912993,-0.4179617735533516,-1.3741873975161853,1.1095928827601516,0.49594351550097837,1.0
0.9645445887303392,0.09169993016729446,-1.8866678211498393,0.027377779214560888,-0.8271099180593731,0.1896429762139546,1.1095928827601516,1.3303455160310858,1.0
-0.07983762178636195,-0.13017294082239642,-3.863454842053126,-0.4619437746549169,0.6241919325931171,-0.04961816624490056,-0.901231447621099,0.03946349827196318,1.0
0.15672638262178518,-0.13691831475817284,-3.1880180888520697,-1.5402905469673474,1.2533592825618538,-0.5085577577060705,1.1095928827601516,0.11834616517198208,1.0
0.3859971943420824,-0.009794654677245718,-1.6741939853159193,-2.1110446810922583,0.9199688389050062,-0.2057716284638007,1.1095928827601516,0.46232959222858805,1.0
1.5676566944859514,1.0371725435144117,-3.575400065480877,-1.44202690533659,1.0212755568821228,-0.23834556266790885,1.1095928827601516,2.2352167793222746,1.0
2.319111068856714,0.19385694605103815,-2.0815268970083247,-0.23049558700397998,0.2823991544373117,-0.2930376107999271,1.1095928827601516,3.3626514014323017,1.0
-0.282905553553988,-0.06883093207795896,-1.2839886804195348,-1.0196559471699698,0.03254843639438926,-0.6061748671634347,-0.901231447621099,0.03946349827196318,1.0
-0.46969106024813334,-0.024150387268902174,-0.2343925174768806,-1.359954871377317,-0.5646793232904804,-0.7947766224612279,-0.901231447621099,0.03946349827196318,1.0
2.104741566634895,0.020215391511206576,-1.8535960520904313,-0.21162506367083767,-0.7366449626009315,-0.22532125462747846,1.1095928827601516,3.041024956803843,1.0
-0.10857954154063248,-0.40375687560413037,-2.7117457413537,-0.766595713439436,0.5976794574415754,0.8820513440347271,1.1095928827601516,-0.27970206576961554,1.0
0.47185371603099174,-0.2719200838956464,-1.9430627234092983,-3.237665326337073,1.0228879512949893,-0.377879416759506,1.1095928827601516,0.5911432878931734,1.0
0.3965751676411458,-0.8426370279562311,-0.3836680326857848,-1.6857531800855956,-0.5369342632659507,-0.37372397654910894,1.1095928827601516,0.4782001144264338,1.0
-0.4244313430061247,0.19642002261421998,-0.405920525116317,-0.6775558828685501,0.3301087358278979,-0.6450935239717475,0.7821641778626949,-0.5824938069165182,1.0
0.8729792985793378,-0.8304833692727518,-1.0231744987394658,-0.9549335811805206,-0.3758717222696664,0.6070557989751881,1.1095928827601516,1.1929667451825783,1.0
0.3093629051704817,-0.2589782695780889,0.9117085575818977,-0.06800247459410264,-2.108172701833193,0.1840165126485757,1.1095928827601516,0.3473523510285454,1.0
0.8393586073987057,0.8179702125772831,-2.8557423539487266,-0.5835656372619948,0.9538569514129946,-0.12728213743878025,1.1095928827601516,1.1425243862728256,1.0
0.4350130252462439,-0.6901731587921589,0.08858706435939512,-1.0051125056259895,-1.0635935726340533,-0.8659767387927235,1.1095928827601516,0.5358698452068431,1.0
0.4563757254709342,0.7603089737619666,-2.3122421757412397,-2.663776045516655,-1.1436049982902678,-1.0041293316765962,-0.7092936929064013,0.017547355045823176,1.0
-0.02365597730220542,1.1689230031148665,-2.4186198520254747,-0.9192166914229398,0.5386499399922243,0.025783095920915856,1.1095928827601516,-0.15228812046447132,1.0
0.1348187671387302,-0.572760403459607,-0.4482506630044845,-0.31251932491379686,-0.6609793976233753,0.544557852432275,1.1095928827601516,0.08547736431610542,1.0
-0.08794899521368944,-1.5985256686262241,0.4722512502645428,0.49014873801312675,0.8797799746781216,-0.4168949598362703,0.5445549442143001,-0.14009036569770997,1.0
0.8750777396603759,-1.4122139924544226,-1.258792626970973,-0.8174775202446336,0.7809457202045258,0.8796155942193742,1.1095928827601516,1.196115113477329,1.0
0.5585714242632881,0.9392063564732707,-2.6190394574362,-1.9009985546726589,-0.512654994828425,-0.47881877767852676,1.1095928827601516,0.7212490533869124,1.0
-0.2586667320611791,0.7399782824279597,-0.9388776358861772,-0.0002717785855511773,-0.3491979287233383,-0.7942505984778818,1.1095928827601516,-0.5048833950682583,1.0
2.8375049191981256,-1.854035279783328,0.6663375202730784,0.0016948769353914983,1.0678611148857091,0.5152240876484466,1.1095928827601516,4.140416751794699,1.0
-0.08359220089519086,0.7370644528775169,-0.6353435473620732,-0.13264804189349363,0.02657320793434817,0.7833612439184939,1.1095928827601516,-0.2422126400387217,1.0
1.2600908401205508,-1.67057083128124,-0.9501436739303809,-0.8542144265944973,0.961312187142498,0.9459033491332087,1.1095928827601516,1.7737644215783108,1.0
-0.448929819344247,1.024848799055369,-1.6989929789732678,-2.76225452911324,0.20494116731831657,-0.26312935537617804,1.1095928827601516,-0.7903420991873132,1.0
1.7844309452959597,1.0194743927517056,-3.8956832176117557,-0.8404205943015111,0.6219945528367692,-0.7949793449933911,1.1095928827601516,2.560451156658644,1.0
3.366273882992654,0.25452649826983353,-1.7388135670090468,1.9787670839688456,0.564603592835916,0.1599224366346471,1.1095928827601516,4.9337482662707295,1.0
0.04976945764685733,1.2526181368525147,-1.155412605293684,1.367545373406625,0.9811575948327516,0.8960498727100978,1.1095928827601516,-0.04212524121530922,1.0
0.21533867007574256,0.7602696722973291,-3.45871436362246,1.0127449988231456,0.7774597297499891,0.11236892209429883,1.1095928827601516,0.20628433468758406,1.0
0.1235275414633409,-0.6503313778771651,-1.731174379637016,-2.163218689302169,1.129317318985769,0.7295720730942893,1.1095928827601516,0.06853672335816147,1.0
-0.9352838308658211,-0.6900712032345255,-2.3042481384991396,-0.9373219603372683,-0.5850793431682231,-0.43210255385033147,1.1095928827601516,-1.5200369015506279,1.0
0.8602633871847374,1.183332613547073,-2.4584512350176393,-0.6139309476926649,-1.8017366642777153,0.8153949988264572,1.1095928827601516,1.1738885958671785,1.0
-0.09242458836026084,0.7033741056391163,-2.8907558023338957,-2.245883155674771,-2.144603338770562,-0.9968756078912455,1.1095928827601516,-0.25546419564028283,1.0
1.0977931523761284,-0.9306937456439774,-1.872506795651563,-0.595905597380622,-0.28839737671606913,-0.17164535755936633,1.1095928827601516,1.5302632344241551,1.0
-2.2107652411771817,1.218890363824081,-1.7418613489960357,-1.5492798936879673,0.3662291410405527,-1.5581612483826013,1.1095928827601516,-3.4336885494592524,1.0
-0.1783359789586318,0.7886377856982334,-0.38737269316999434,-0.30733338473490246,-0.13159309489617466,0.9382391294658998,1.1095928827601516,-0.3843602131467716,1.0
-0.5655100291566851,0.1890407030510506,-0.11934410604161116,-0.9780882651163282,-0.2909424253351774,-0.7734420860056017,-0.901231447621099,0.03946349827196318,1.0
-0.22189536161130458,-0.499773926076631,-0.3243158761502095,-0.7198806958624572,-0.23925458443035605,0.01864460368780646,-0.901231447621099,0.03946349827196318,1.0
0.48529939268117006,-1.073409605556921,-2.9720677492537093,-0.24135693631167868,0.8553571384842557,-0.08653284775501785,-0.901231447621099,0.03946349827196318,1.0
0.26908805483673043,-0.027725395241439875,-0.32395796561143675,0.5999596613577657,1.0042574707841923,0.8821255870598348,1.1095928827601516,0.2869265125275812,1.0
-0.06111649126008256,-0.1899597274334509,-1.7228931583332336,-1.4428667758202007,0.2116855444184682,-0.6272580241387249,-0.901231447621099,0.03946349827196318,1.0
0.09314636014182646,0.06181492338320638,0.10041327402510725,-1.2325850645239569,0.1432806243423188,-1.5013218145700136,1.1095928827601516,0.02295472017778241,1.0
-1.409809389069301,0.7695521937499505,-3.0817605748561707,-2.6236095888805315,1.1491120639585066,-0.10505333039907334,1.1095928827601516,-2.231985040574604,1.0
0.48848677204820146,-1.6080434767959482,-1.713198722905741,-0.9488443115780816,0.5694540102244284,-0.39082876438726144,1.1095928827601516,0.61609847328417,1.0
0.34898940586121574,-0.25572447385417796,-1.955793089469017,-0.8486248928290754,0.341175397332067,-0.4084941716157733,-0.901231447621099,0.03946349827196318,1.0
0.5537074953266765,-0.8058229522965301,0.9117085575818977,-1.002814601155456,0.37791980588334395,0.4282261955886874,1.1095928827601516,0.7139515220002455,1.0
0.5839153081718078,-0.9542800282669528,0.9117085575818977,0.7857611847915583,-0.7164577770841571,0.23757002350657108,1.1095928827601516,0.7592734140823021,1.0
-0.9655130988116569,-0.7859969834965993,-2.79746889158167,-1.7214759476806705,0.3989162046710176,-1.879508418599686,-0.33586557076219214,-0.291843634019841,1.0
-0.035642617367190293,-0.5047471583035646,-2.1933489562367634,-0.8701993149783434,0.3784169298199993,-0.7230605926926206,-0.901231447621099,0.03946349827196318,1.0
0.14746099009850744,-0.20230769080523509,-2.5069863079367667,-1.1760316479871178,0.20724686934125575,0.7674617548971809,1.1095928827601516,0.10444495616387717,1.0
-0.09031139590330144,-1.2731031819550345,0.4161965092331631,-2.0219183271867744,-1.6389351666393366,-1.6762602614728896,1.1095928827601516,-0.2522936953139619,1.0
-0.5751211157638237,1.1590468317581095,0.43098246027457837,-0.23807935458129809,0.08839893484056616,-0.1281854281074642,1.1095928827601516,-0.9796715401284388,1.0
1.6909063344926871,-1.1051541188709413,-1.2804836853560833,-0.35861352119274703,-0.4126055208350112,-1.1964016207776997,1.1095928827601516,2.420132745008876,1.0
1.5350096698872087,0.789486530483974,-1.5703552598136041,-1.9273119909424041,0.7843078785357458,-0.8904078486542498,1.1095928827601516,2.1862352481783227,1.0
-0.5861434176015412,0.8102655533169484,-1.342346708406974,0.5480473396240367,-0.1381699184141522,-0.3912569237165896,1.1095928827601516,-0.9962087047668049,1.0
0.21034707494071198,0.8120801734454446,0.4712073598301898,1.3847953482082274,0.11519205192386861,0.5925639230945855,1.1095928827601516,0.19879526101028744,1.0
1.4214749198050975,-1.1462014676531864,-0.6157150037271732,-0.4419735436763915,0.28426727763469634,-0.9132848454341422,1.1095928827601516,2.015894888975056,1.0
0.3303204979415564,0.17483761213935547,-1.9551755605313947,-1.3909316679415038,0.495279627993976,-1.483239089210582,1.1095928827601516,0.3787957978858185,1.0
-0.6229108588270127,-0.7734905052260066,-1.6684094012825157,0.2742291347918396,-0.3310215454820897,0.5293027710894822,-0.901231447621099,0.03946349827196318,1.0
-0.39384385280768663,-0.12602219314882723,0.9117085575818977,0.2544572877738014,-0.028341141093734423,-0.26957416112816424,-0.901231447621099,0.03946349827196318,1.0
0.08842676862921793,0.7446711618122127,-0.4271315033784675,-0.26191000563598993,-1.5476161915811621,-1.2175960651541526,1.1095928827601516,0.01587374353434066,1.0
-0.6744972681613242,-1.0428764423757475,0.5458271970549188,0.15425520841512366,1.144357435817645,0.6447204410710878,1.1095928827601516,-1.1287692347407592,1.0
1.2664609120413064,0.35117604643299904,-0.47766955032179803,-1.840857645171881,0.550676157621762,-0.4248608345504023,1.1095928827601516,1.7833216746514662,1.0
0.16430384261692113,-1.5291923484709544,0.9117085575818977,0.18917638170492057,0.20454033643577707,0.416764618559718,1.1095928827601516,0.12971490695796684,1.0
0.23287447760425892,-1.1338666928578727,-2.419183601121553,-2.1246066433294013,1.1182836391300164,0.2241677461034483,1.1095928827601516,0.2325939513570751,1.0
1.356894501023785,0.657405701018993,-0.8576377951578211,-1.764600752053788,0.806360630370994,-0.6755615172634356,1.1095928827601516,1.919002512634331,1.0
0.34433895330601794,0.4957533348786164,-0.7832841260712329,1.4192960883011598,0.4501777298345857,0.8981733515782874,1.1095928827601516,0.39982820180206735,1.0
-0.21505741432147893,-0.6584848378216657,-2.5655399182721603,0.5723584056045906,-1.0473804604132995,0.3273813429259834,1.1095928827601516,-0.4394547325396713,1.0
0.24417155927300135,1.6299411908700911,-1.7461965046450318,-1.3209204423143297,-1.053943741542176,-1.1964003691110783,1.1095928827601516,0.2495433782771193,1.0
1.4082477427825681,-0.9267038767714022,-1.7487009150422697,-0.8907557749260532,-0.6064208555864623,-1.1225730472529096,1.1095928827601516,1.99604966904342,1.0
1.1399467859758026,0.7659539859905147,-1.7769746293655548,-2.2497252392470433,-0.9989126707199224,-0.02897902588624019,1.1095928827601516,1.5935078805250034,1.0
-2.222779747172415,0.10506026963273785,-3.229312977202265,-2.493799289079004,-0.8211234115095152,0.18115045872019137,1.1095928827601516,-3.4517143544695923,1.0
0.1814886838420494,-0.6271398858219954,-0.7931729949501132,-0.115773426347411,-0.7841969661695181,0.5037463664401047,1.1095928827601516,0.1554979559805998,1.0
0.19360577933532583,0.6241474684806401,-2.8481372217814,0.17073536710245452,0.7496517751764628,0.39882504228646737,1.1095928827601516,0.17367767978615034,1.0
0.22675213699100247,0.14893890545397037,0.6000559762949403,-1.0302390471777598,0.5177292639208098,0.7052888057755062,-0.901231447621099,0.03946349827196318,1.0
1.5928341530610348,-1.1104315779062706,0.9117085575818977,-0.5322660821909251,-1.2066161328547533,0.9773279293425808,1.1095928827601516,2.272991445971942,1.0
0.03900223754069686,0.8454589743983958,-2.751570675228554,-2.7875040786273946,-0.23891989663839286,0.26718616301114984,1.1095928827601516,-0.05827969735475154,1.0
0.5461582843937371,-0.13275172849630962,-2.822090232355992,-0.03080715167714454,0.9249143278882763,-1.3718344868056476,1.1095928827601516,0.7026251633207391,1.0
0.03903252545519548,1.0519926733293605,-2.200143933321124,-1.7672147573822254,-1.8983152283210312,-0.6024133214380514,1.1095928827601516,-0.05823425528321413,1.0
0.2947227470961298,-0.008540841698229995,-5.295345940864506,-1.391431644956746,0.4636423865076438,0.8981733515782874,1.1095928827601516,0.3253871836822121,1.0
-0.12944720666164877,-0.0687848357849846,-2.228085417863101,-1.2756580817400316,-1.4611679591032036,-2.043908657312676,1.1095928827601516,-0.31101059086767235,1.0
0.644826938512419,-1.1576703139078164,-2.0658875224063125,0.37674766051281683,0.8328521127912176,-1.0229006928648512,-0.901231447621099,0.03946349827196318,1.0
0.4344843515850218,1.282772037131584,-1.8772340029110055,0.10684381949395805,0.08378135099674838,-0.4629244157764636,1.1095928827601516,0.5350766566783199,1.0
0.006995556794198127,1.1201294094494296,-3.0219738904246043,-1.2998477752705746,-2.5067331658261627,-1.26365378070369,1.1095928827601516,-0.10630049707747795,1.0
0.297110981410573,-0.9509641751846535,-2.646088800047392,-0.4113784741569672,0.7105956105660414,-0.4174486025903881,-0.901231447621099,0.03946349827196318,1.0
0.6313060630372884,-0.27737951427579444,-1.9789614040064147,-3.1365554272095197,1.0369618952345434,-0.5070601812392571,1.1095928827601516,0.8303755057402449,1.0
0.19874136358599448,0.1758903467558749,0.7740203997747823,1.1713997758051105,0.0976206829825644,0.5583962867141453,1.1095928827601516,0.1813827856268278,1.0
-0.34627777784676866,0.010523837986780665,-3.0845565771177084,0.44688004128757397,0.7702749699725403,0.8092303948195043,1.1095928827601516,-0.6363294677332172,1.0
0.2444606182917882,0.6827685613623901,0.5612472058403185,1.8385910009068267,0.06962332383982756,0.4566424437018107,1.1095928827601516,0.24997706414911428,1.0
0.06412624334314745,0.31049023782637264,0.6523336289466332,-0.7194488272074223,0.4000470502955668,0.5832210757821082,-0.901231447621099,0.03946349827196318,1.0
0.49112485792896576,1.0034661600603767,-2.726599100123434,-1.389919508911605,0.08166887330826211,-0.5532947100116536,1.1095928827601516,0.6200564905098518,1.0
0.35760122578989,0.8090956785185307,-3.250316975064715,-0.63403001020974,0.8200088239019989,-0.46079264114400414,1.1095928827601516,0.4197260767445016,1.0
-0.3277298497374801,0.6607742912716185,-2.384511897845608,-2.1199767507466443,-0.1607414138962021,-3.4502647318514628,-0.4052798800200377,0.06252654439165864,1.0
-0.11737666042976203,-0.0010763364838986822,-0.3859445476661626,-0.8353566963534989,0.17539206725590728,-0.7650202722298655,1.1095928827601516,-0.29290070663018386,1.0
-0.03223871008838397,-0.24460823302720414,-2.045333745813194,-0.5952969493906405,-0.7664721339322791,-0.16201597846826077,-0.901231447621099,0.03946349827196318,1.0
-0.3102469947755615,-0.05212450416288905,-1.3736126350295357,-0.9726091419718806,-0.20214022848613084,-1.6922351949347354,1.1095928827601516,-0.5822711593625587,1.0
-2.567335426591269,1.2580989843311525,-3.7521736770864695,-2.7036557568907433,-1.4920915451635586,-1.1058407623717192,1.1095928827601516,-3.968663906525555,1.0
-2.18697362289921,1.0121546942171384,-3.195890063920733,-2.336947761906689,-1.6512463745924868,-1.48450882130944,1.1095928827601516,-3.3979931099522673,1.0
-0.9761914439227514,-1.4593298264835612,-0.4818492696223482,0.17625821414601825,-0.0015961299947657714,-0.38666330011153516,-0.901231447621099,0.03946349827196318,1.0
-0.042310169671916587,0.47976083161930094,-4.069329591929468,-1.7025574881126282,-1.9506014393596145,0.6399883138918879,1.1095928827601516,-0.18027569102419283,1.0
0.9411623812075711,-0.9114169897503996,-1.7977288763751251,0.6808590709186502,0.8152556448801732,-2.092210271222906,-0.901231447621099,0.03946349827196318,1.0
0.14324771930695382,0.5918609547475034,-2.2354966086458443,-1.8678526850577903,-0.4420817303119091,-3.1985433569402852,1.1095928827601516,0.09812363111110847,1.0
-0.10509931185197006,0.8666513224845145,-1.7278983622229962,0.557301988533519,0.5726118005272491,0.46279946184234455,1.1095928827601516,-0.27448054923086523,1.0
1.4824127395851265,0.7048113505918618,-3.753638153379573,-1.4052652980503542,0.386968198679828,-0.478253682025845,1.1095928827601516,2.1073221401284417,1.0
-0.40256621614914706,0.6905080405364407,-2.8404635036556307,-0.7866757204401941,-0.45974997927184946,-0.5801334597703746,-0.901231447621099,0.03946349827196318,1.0
0.02393956251614726,-0.33453525258606354,0.9117085575818977,0.5876294104610003,0.3159468152069146,0.6410002360567728,1.1095928827601516,-0.08087878241362723,1.0
0.10926320734287989,-0.37826424356881494,0.2814861469014335,-0.3589799475952894,-2.2075831120517355,0.3078878490475294,-0.2509258318105334,0.13958532796685633,1.0
0.5791108117656207,-0.7749779073249545,0.7956204863122693,-1.6080652642593658,-0.6030999994540449,0.5906535089517482,1.1095928827601516,0.7520650515058327,1.0
-0.11892855519638583,-0.02451061306637453,-0.6645682130474714,-0.3746665966584099,-2.5397700263452654,-0.03860464994950441,-0.901231447621099,0.03946349827196318,1.0
0.6377491790814943,0.0029152447040521404,-3.052429369689617,-1.4699625211181648,-0.23870631360067285,-1.7707486478014194,1.1095928827601516,0.8400423495969902,1.0
-0.2746074700761572,-1.355861152744067,0.9117085575818977,-0.5374412834827625,1.2533592825618538,0.6650287541823797,1.1095928827601516,-0.5287998703101794,1.0
0.17875233523355727,0.6242981372679535,-2.139970824244169,-1.9914466023770376,-0.1489333772181926,-3.1790543384121177,1.1095928827601516,0.15139251157226838,1.0
2.6864393376161453,-0.5520243351918007,-1.9911123354692346,0.15945750284263663,0.5008809876326962,-1.234502136404509,-0.901231447621099,0.03946349827196318,1.0
0.25487476118851055,0.11142217739245977,-0.3448941573047932,0.5293230214608643,1.013358537532194,0.7903992905233809,1.1095928827601516,0.26560178557175246,1.0
0.633211131141872,0.06491086645012936,-2.335081154996891,-0.7682564590516324,-0.686942303527737,-0.25166835312511937,1.1095928827601516,0.8332337494498296,1.0
2.6221842371049076,-0.4704132862627971,-2.615583991814711,-0.8690111895615433,-0.45177448082977467,-0.5122553876045878,1.1095928827601516,3.817363217038822,1.0
0.46340910752442893,0.5296837269443153,-0.5846418605804997,-0.40363167714966075,-0.48066768151269085,-1.7659819147462774,1.1095928827601516,0.578473531318217,1.0
1.148945174076845,-0.6082562433941024,-1.9286353537973207,-0.48610436145462593,-0.38370529920602925,-0.14520006632421703,1.1095928827601516,1.6070084929830695,1.0
0.1585785747997044,1.2166180886376092,-4.071073827031766,0.142152677885618,-0.01686851478837026,-0.08093454654693888,1.1095928827601516,0.1211250771850183,1.0
0.3493552038972602,-0.8599429555826412,-2.244193979001287,-0.5381868029794196,0.981896715280284,-0.545789460733103,1.1095928827601516,0.4073542669666785,1.0
1.0666826417308664,-0.873793732250384,-1.7718926760582725,-0.7561514651613856,-0.43722768690661173,-0.048983524794828995,1.1095928827601516,1.4835869916484556,1.0
-1.8945799710004927,1.0067106932044854,-2.0742632400407524,-2.2156769859478875,-0.9295918620990531,-2.382173494825719,1.1095928827601516,-2.959304165314955,1.0
-0.7892819214447473,-1.9902748794080019,-0.9188116748963702,0.5892387410549268,0.5514652235781188,0.9773279293425808,-0.901231447621099,0.03946349827196318,1.0
0.30596653411460295,0.24060864051442876,-3.033449673428379,-0.9048759746024229,1.1044761240626135,-0.517326038836657,1.1095928827601516,0.3422566506792907,1.0
0.4113377672556424,-0.6507871810584916,-2.4275470734827547,-0.381587205685123,0.981896715280284,-0.7754503468531115,1.1095928827601516,0.5003489853165242,1.0
0.012488960840992748,1.6326979086419247,-2.8430977039242906,0.6366750988128284,0.28528688478352815,0.03138635252966433,1.1095928827601516,-0.09805854104284613,1.0
0.26243373555726235,0.32936228577873866,0.025831874371635588,0.12995113653373136,0.911787585172139,0.46982775498711105,1.1095928827601516,0.2769427926929224,1.0
0.311925772627321,-1.3351832736799925,-2.5804620830640213,-2.0690002368693854,-0.8083939046516493,-2.5066019734847673,1.1095928827601516,0.35119751528770515,1.0
0.17793084663271802,0.7889824933868792,-1.7508607624913233,-0.5101930971080539,0.42956412480451606,-0.08187330080551414,1.1095928827601516,0.15016000202565682,1.0
0.5405590034178395,-0.6707908433987815,0.9117085575818977,0.6222786020854586,-1.0532954120978781,0.28450418838535635,1.1095928827601516,0.6942243562372282,1.0
-0.6325247892308281,0.18750552512954255,-0.6104019053110807,-1.5220337572285834,-0.3409848576201811,-0.7528405692283758,-0.901231447621099,0.03946349827196318,1.0
0.16371030272620268,-0.7732977067927486,-1.760592417174898,-2.3422892643055517,1.226304108158529,0.588156499902003,1.1095928827601516,0.12882439724078049,1.0
-0.3748128131092423,0.27171780554844543,-0.49541705424717297,-0.46124974385095374,0.35650925570287434,-0.6351243351460527,1.1095928827601516,-0.679141630114975,1.0
-1.0591851319406556,-0.6501068772328937,0.5154391110944978,0.23977121358231862,0.466827030595876,0.36610610473294597,1.1095928827601516,-1.7059305782934346,1.0
0.5194913938356046,-0.9461774147022406,-2.0978116561354283,-0.9955535269863696,-0.6553490423517938,0.19928233845000762,1.1095928827601516,0.6626158471138396,1.0
0.34336582847442276,0.8581386232976567,-1.4929612620103743,-2.66399948940425,-0.5587806493770999,-4.308539662285668,0.7254256059111786,0.47983796268410434,1.0
