PolygenicScoreEXT,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,Is_Male,AntisocialTrajectory,PolygenicScoreEXT_x_Is_Male,PolygenicScoreEXT_x_Age,PolygenicScoreEXT_x_AntisocialTrajectory,SubstanceUseTrajectory
-0.7260196177537395,-0.6139148623900215,0.41271719678716634,0.7929009302571967,-0.6877426577916305,0.5522775244697528,1.0786546427322108,0.3396207312168125,-1.2045951530229286,0.46625482742553614,-0.7574310231933774,2.0
-1.0293633022233233,-1.5236556892687656,0.8736784055349659,0.7874687747681696,0.6572160583285959,0.07403435330191156,-0.9270807915562483,0.3396207312168125,0.14666531831637614,1.866327729210815,-1.0719766744037496,2.0
0.6451351103250857,1.3013289836704918,0.45252371830587734,0.5707647070283018,0.3279915590649233,0.07403435330191156,1.0786546427322108,0.3396207312168125,0.8294144258068027,0.5523528797392281,0.6643581187426901,2.0
-1.5407863908365564,0.5831125413977994,0.4921115230605107,-1.1481345599568267,0.5011523969149829,0.8517541747782795,1.0786546427322108,0.3396207312168125,-2.413243153883243,-0.9051114208023002,-1.6022857485259083,3.0
0.08084369077462482,-0.7575581508445594,0.8736784055349659,0.3079171370904985,1.1488342674251695,-0.11796105917760577,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.05890122755485061,0.07922837607048872,3.0
-0.6988590178653713,0.056420483731159495,0.8736784055349659,0.8164232478933345,-1.5297302281698804,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.01247659841810527,-0.7292674285100413,3.0
-0.6791985043283747,0.5831125413977994,-0.7981705660029655,-2.885572653072087,-1.4061643654196685,-0.5230240631187965,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.4582939318693805,-0.7088808856207827,3.0
1.4771652210215673,-0.3745093816324567,0.14545733273243494,0.5386478748557786,-0.28586989182972816,0.31113723696017587,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.5524077331859533,1.5271136874082527,3.0
-0.2188705181426081,-0.8533203431475852,0.8736784055349659,1.037345749529074,1.1488342674251695,0.31113723696017587,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.2888336719087345,-0.2315537692236071,3.0
-0.5518501164261088,1.4928533682765417,-1.5613043309518775,-0.6909130896025861,-0.032173509539287014,-0.09339231949748708,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-1.0488850532343261,-0.5768297381793867,3.0
0.5162483490628156,1.2534478875189818,-1.6149403857042957,0.5709007824925012,0.6572160583285959,0.8517541747782795,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.37927870454164986,0.5307117884275405,3.0
1.3057926632653694,1.5407344644280616,-2.8784044473915653,-1.3975806369068502,-1.6519734699679611,-0.7601269467770608,-0.9270807915562483,0.3396207312168125,0.14666531831637614,1.6227377370350469,1.3494126323384368,3.0
0.7749779644891417,-0.08722280472337997,-0.022267023675629348,-0.4232181036229747,-2.023333353461936,0.8517541747782795,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.09169346062893734,0.7989958488456274,3.0
0.4203332134171805,-0.8054392469960733,0.8736784055349659,0.8022605024037239,-1.2005057289062118,0.8517541747782795,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.1339338704924565,0.43125466982841376,2.0
-0.03744181615740839,1.0140424067614149,-0.27102224188840174,0.8108550169401083,0.9030251628768875,0.937510143732136,1.0786546427322108,-3.151565260020418,-0.18313942994866209,0.06568904146020482,0.07184287925648955,3.0
0.3525102776042545,1.4449722721250318,-0.37701587877387616,0.061317025560704695,0.3696992564226154,-1.8796244336010948,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.20385021901898526,0.3609271482596727,2.0
0.2884759926583147,-0.4702715739354827,0.8736784055349659,0.31664772709108313,0.9030251628768875,-0.09339231949748708,1.0786546427322108,0.3396207312168125,0.30033623582920316,0.00671740999539384,0.2945281859956972,3.0
0.1739195977897238,-1.236369112359686,-0.6572642369711104,1.3063905325660463,-0.4094357545799419,-1.0636410009368988,-0.9270807915562483,0.3396207312168125,0.408904263471402,-0.31302515476086745,0.1757414181509673,3.0
0.8637820544400907,-0.8533203431475852,-0.617676432216477,0.05804016232959947,0.9030251628768875,0.8517541747782795,1.0786546427322108,0.3396207312168125,1.1537614667384244,-0.6135057214404268,0.8910793229176467,3.0
-2.474915760250342,-1.7630611700263255,0.14545733273243494,0.06239467168966509,0.9030251628768875,0.6163210761810951,1.0786546427322108,0.3396207312168125,-3.798956995176716,4.724145334489087,-2.570910928017507,3.0
1.4631228926530584,-0.6139148623900215,0.8736784055349659,0.3165116516268839,0.9030251628768875,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.8463219320001791,1.512552799717758,3.0
-1.315460531315035,0.6309936375493135,-1.152919421101213,0.0184081572816773,1.1488342674251695,-1.0815282618307294,1.0786546427322108,0.3396207312168125,-2.078988421547543,-0.8586380231200527,-1.368638987949159,3.0
-0.6872758696311464,-0.42239047778396965,0.8736784055349659,-1.38366847106519,-0.5654994159935559,-1.7971912089469235,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.39667738096494104,-0.717256534296861,3.0
-0.1948294908140492,0.6309936375493135,0.11054464058605407,0.09646871178503971,-1.3525217047382627,-2.146071319690028,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.22491337249030785,-0.20662494761306144,3.0
-0.7085700096786354,1.157685695215952,-0.27102224188840174,1.0427779050180968,0.3696992564226154,0.0780375630895565,1.0786546427322108,0.3396207312168125,-1.1787099124700142,-0.9764613313670943,-0.7393370307473283,3.0
-0.6950376146963176,1.5886155605795715,-0.7189949564936988,-0.42214045749401435,-0.40022585588564996,0.8517541747782795,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-1.333314326885961,-0.7253049074163547,3.0
-1.7507142275495529,-0.08722280472337997,0.8736784055349659,1.2828682149298989,1.1488342674251695,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.257185550603991,-1.8199658634804528,3.0
-0.7731175603828466,-1.188488016208176,0.42570569092966837,0.06239467168966509,-0.5733866937357085,-0.49943894922726645,-0.9270807915562483,0.3396207312168125,0.14666531831637614,1.1557488554542221,-0.8062682128017429,2.0
0.31212014653400866,0.8703991183068772,-0.33742807401924335,-0.6860656735607771,0.8613174655191922,-1.8158103971894342,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.09161288853131935,0.31904547829124236,3.0
-1.6512752262965966,-0.7575581508445594,0.8736784055349659,-0.6723300207737318,-2.1852993764222313,-1.9226211965309767,-0.9270807915562483,0.3396207312168125,0.14666531831637614,1.449310353103305,-1.7168547489058679,2.0
0.6848378274510979,1.3970911759735216,-0.6921769291174912,-2.873679704024141,-2.1852993764222313,0.07403435330191156,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.647783908734669,0.7055269897381728,3.0
1.1119650400760437,-0.5181526700869956,0.8736784055349659,-0.1683360660756141,0.6155083609709038,-0.4391501267286473,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.5296402921065644,1.1484272844309935,3.0
-0.027193333425836082,0.9182802144583911,0.11054464058605407,-0.18205014758220753,-0.9752594596976109,-1.1056755944846042,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.1964216962348057,-0.03279827182688041,3.0
-0.07920896634256869,0.056420483731159495,0.4921115230605107,0.08091192653934236,0.6155083609709038,0.011660586651649167,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.010868135142553866,-0.08673475366767465,3.0
-0.012541120522558305,-1.332131304662716,0.8736784055349659,-0.1787517130706497,0.14289575789115194,-1.3395325373538913,1.0786546427322108,0.3396207312168125,-0.1240517893085268,-0.09874963956071563,-0.01760497760223454,3.0
0.9193852886451142,-1.284250208511196,0.14545733273243494,0.05738960890320447,1.1488342674251695,0.27098467597617915,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.9730133663170051,0.9487358900652499,3.0
-2.028134374416612,-0.1829849970264059,0.07095683583142208,0.7929009302571967,-1.5085853661518829,0.8517541747782795,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.5031283211751937,-2.1076306649011856,3.0
0.41699935535436183,-0.7096770546930464,-1.0388311194455655,-1.3746468638262426,0.8613174655191922,0.5870287733771727,1.0786546427322108,0.3396207312168125,0.490991415345996,-0.08266236379949617,0.42779769805316203,3.0
-1.94682541325807,-0.32662828548094375,0.8736784055349659,-0.8940391513000612,-1.5297302281698804,-1.006321833923582,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.7842594702327003,-2.0233191019900514,3.0
0.012816500359880701,-0.1829849970264059,-1.105236951576408,0.06239467168966509,0.6155083609709038,-0.07477313125498034,1.0786546427322108,0.3396207312168125,-0.10858482635898922,0.02972859955695418,0.008689057124610985,3.0
0.6183498560184058,0.39158815679174863,0.8736784055349659,-0.4319486936235593,0.4932651191728292,0.31113723696017587,1.0786546427322108,0.3396207312168125,0.7896804244461297,0.13327743719946072,0.6365837305154816,3.0
-0.4384212787575255,-1.236369112359686,0.07095683583142208,1.791238250268539,-0.032173509539287014,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.8094727940720539,-0.45921216630579925,2.0
-1.5159376658780956,-0.9012014392990982,0.4921115230605107,0.07126133715445,0.8613174655191922,0.31517464081148844,-0.9270807915562483,0.3396207312168125,0.14666531831637614,1.581088625106816,-1.576519402384655,3.0
0.5313473678369806,-0.9490825354506162,-0.3025153818728626,0.31664772709108313,-1.9394902718739384,0.18616595831271293,1.0786546427322108,0.3396207312168125,0.601240864278428,-0.09405614995571898,0.5463683883045476,3.0
-0.6102076005525496,-1.5715367854202758,0.07095683583142208,-1.1335004790659258,0.8613174655191922,-0.07477313125498034,1.0786546427322108,0.3396207312168125,-0.8364226000273577,1.1097790107937717,-0.6373422650172113,3.0
-0.22924076912263336,0.10430157988267176,0.41271719678716634,0.5567596082833429,0.6572160583285959,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.09784448265079389,-0.24230697594828546,2.0
-1.7780047402071182,-1.140606920056666,0.8736784055349659,0.5709007824925012,-1.0571176250901326,0.33875975470301845,-0.9270807915562483,0.3396207312168125,0.14666531831637614,2.2866642580347607,-1.8482641683907681,3.0
0.09589247501402708,1.2534478875189818,0.27221179349526076,-0.29273906891838053,-0.18834339860077193,-0.3235437955654548,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.1147770810032296,0.09483288633673691,3.0
-0.42517732143650017,0.2958259644887227,0.8736784055349659,0.5709007824925012,1.1488342674251695,-0.49733062363596586,1.0786546427322108,0.3396207312168125,-0.7583172094069115,-0.146778472360595,-0.4454791321487555,2.0
-0.29066351482554165,1.157685695215952,-0.7585827612483322,-0.16714391576290594,-0.16362665003165364,0.5917523365009759,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.550499055510859,-0.30599795926324425,2.0
0.437825816318606,-0.039341708571866814,0.8736784055349659,-0.43724477364838604,-0.5495619862146248,-0.2254422970066152,1.0786546427322108,0.3396207312168125,0.521885974673921,-0.007540299686350152,0.44939324482665166,3.0
-0.07527181891788343,-1.0448447277536361,0.8736784055349659,1.536985194867123,0.9030251628768875,0.34992588971890715,1.0786546427322108,0.3396207312168125,-0.2392575225360494,0.2698278784189704,-0.082652214079701,3.0
-1.4117774677727897,1.3013289836704918,-2.048864850311806,-2.1321288163156322,-0.34872245120542483,-0.1978539733274396,1.0786546427322108,-1.4059722644018025,-2.221867680428198,-1.9616811370101006,-1.0546068158557553,3.0
-0.7047816274931926,1.157685695215952,-0.3501978513976675,-1.180136887945602,0.6155083609709038,0.3427629644906634,-0.9270807915562483,-3.151565260020418,-0.17080574441486265,-0.6369958516760014,-0.27414888896222317,2.0
1.3395501610515208,0.24794486833721072,0.07095683583142208,0.05393623261748111,-1.0650049028322865,-0.49733062363596586,1.0786546427322108,0.3396207312168125,1.859529288802705,0.20947274829313278,1.384416737147622,3.0
-0.4405018105422239,-0.7575581508445594,0.8736784055349659,0.32643439194017576,-0.9335517623399189,-0.09339231949748708,1.0786546427322108,0.3396207312168125,-0.7810499885699077,0.5730653982121492,-0.4613695285934834,3.0
0.17493494468853898,-0.27874718932943077,0.9129858858753541,-0.1683360660756141,0.3696992564226154,0.937510143732136,1.0786546427322108,-3.151565260020418,0.13190624435444584,-0.006941437394477297,0.18195261610340294,3.0
-1.602369305334276,0.7746369260038523,-1.6277101630827195,0.5709007824925012,0.8613174655191922,0.8517541747782795,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-1.272403190146827,-1.6661428153970672,2.0
0.1273978036001328,0.5831125413977994,0.8736784055349659,1.3149850471024243,0.3279915590649233,0.937510143732136,1.0786546427322108,0.3396207312168125,0.061388309110568653,-0.00513450508734207,0.12750165316483628,3.0
-0.428177640924733,1.061923502912932,0.8736784055349659,0.5713278751950666,0.9030251628768875,0.8517541747782795,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.4309280401008134,-0.4485902483367043,3.0
-0.7553256681278996,0.48735034909477554,-2.148619074722552,1.2828682149298989,1.1488342674251695,0.5731331482584697,1.0786546427322108,-3.151565260020418,-1.2480685743356554,-0.4095641885566035,-0.300354162040591,3.0
0.4302650570626173,-0.1829849970264059,0.45252371830587734,0.32643439194017576,-0.3196903114452675,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.23844232202163446,0.4415532795807022,2.0
-0.5350824330005569,0.5352314452462875,0.8736784055349659,0.8058499541536466,1.1488342674251695,0.937510143732136,1.0786546427322108,-3.151565260020418,-0.9213535503141577,-0.34978256121402573,-0.18616594028983385,2.0
0.04540913348329146,0.39158815679174863,0.42570569092966837,0.5570290542412556,1.1488342674251695,-0.23664262608617115,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.042732354535683734,0.0424852807987252,2.0
0.783749477279068,1.5886155605795715,-1.8683707165253185,0.7885248496166777,-0.5126733903611914,-0.4391501267286473,1.0786546427322108,0.3396207312168125,1.0350388855224906,0.8903264166528901,0.8080912786958707,3.0
0.9536304196253191,1.4449722721250318,0.07095683583142208,-1.8649267370177685,-2.8587515145111766,0.8517541747782795,-0.9270807915562483,0.3396207312168125,0.14666531831637614,1.0375911220439853,0.9842456355336219,3.0
-0.09073448766269612,-0.32662828548094375,0.47312708716021096,0.8022605024037239,-0.12191895267396144,0.5494948271818256,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.017101528827003037,-0.09868589290275578,2.0
0.05691603773456789,0.9661613106099031,-0.9992433146909335,-0.1776956382221415,0.6572160583285959,0.937510143732136,1.0786546427322108,0.3396207312168125,-0.04316632937597269,-0.3188612485654408,0.054417115468241996,2.0
-0.20693132331623731,0.8225180221553643,0.8736784055349659,0.08167698414948533,-1.6519734699679611,0.31113723696017587,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.443110787983321,-0.2191736802227271,2.0
0.6597476929705647,0.15218267603418392,0.8736784055349659,0.7788742602317853,0.9030251628768875,-0.07477313125498034,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.03560101145000316,0.6795103192314675,3.0
-0.40987536700036625,0.24794486833721072,0.11054464058605407,0.797119364153062,-1.9394902718739384,0.34992588971890715,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.12598076464773603,-0.42961210254066823,3.0
-0.4352983924464182,0.056420483731159495,0.8736784055349659,0.7874687747681696,-0.441933553243342,0.6163210761810951,1.0786546427322108,0.3396207312168125,-0.7733310914733312,0.06016596222452044,-0.45597395711050714,2.0
0.23397600064293306,-2.0024666507838953,0.8736784055349659,1.0521374771646197,-0.06120564929944433,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.25805007674992453,0.23801560189686063,2.0
-0.5229153916583559,-0.5660337662385075,-2.3431614585068288,0.8206416817892009,0.6155083609709038,0.07403435330191156,1.0786546427322108,-3.151565260020418,-0.9033046181774254,0.4114666592376697,-0.17985776553917426,3.0
-0.10843447481139915,1.157685695215952,0.8736784055349659,0.8206416817892009,0.3696992564226154,0.27098467597617915,1.0786546427322108,0.3396207312168125,-0.2884519412004961,-0.46370198948086083,-0.11703951049607757,2.0
-1.014322274516954,0.056420483731159495,0.8736784055349659,0.07655741717927678,0.6155083609709038,0.07403435330191156,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.013295465554262111,-1.0563802071061172,3.0
0.5603858400492889,1.4928533682765417,-0.27102224188840174,1.536985194867123,-0.34872245120542483,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.5524080197175288,0.5764792019453395,3.0
2.8865786761052292,-0.9012014392990982,0.8736784055349659,0.5709007824925012,1.1488342674251695,-0.49733062363596586,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-2.5378597367193954,2.9885743861174854,3.0
1.9021667791987082,2.115307618246211,-1.078418924200199,-0.16461053886149096,-0.5733866937357085,0.937510143732136,1.0786546427322108,0.3396207312168125,2.6941306412872517,3.4582029893629214,1.9678098308470195,2.0
-0.3432474838478539,-0.08722280472337997,-1.152919421101213,0.31664772709108313,1.1488342674251695,0.8517541747782795,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.06276930010692518,-0.3605237648961211,3.0
0.7684673621182684,1.8280210413371314,-3.8868738783913246,0.5665247018519832,0.5738006636132117,0.3327813725536777,1.0786546427322108,0.3396207312168125,0.13664742694716273,0.7498274771063825,0.7922448209938395,3.0
-0.20407713309695,1.2534478875189818,-0.27102224188840174,-0.6827456677687672,0.08218245451663485,0.8517541747782795,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.486137988963282,-0.2162140896092821,3.0
-0.10304355255426323,-0.27874718932943077,-0.8377583707575976,1.2914627294662875,1.1488342674251695,-0.477748719532082,1.0786546427322108,0.3396207312168125,-0.28045489514493926,0.08361536865737323,-0.11144951064175283,3.0
0.5407533298773418,-0.42239047778396965,0.8736784055349659,0.3308104725806948,1.1488342674251695,0.937510143732136,1.0786546427322108,0.3396207312168125,0.6745715499896487,-0.1761944380784759,0.5561216965378105,3.0
0.36981157477890947,1.3970911759735216,0.42570569092966837,-1.3648601989771498,-3.006142084782479,-1.9754875620864303,-0.9270807915562483,0.3396207312168125,0.21830607107573646,0.2527374751998342,0.3788673529357707,2.0
0.6667440123586422,2.402594195155291,-1.179737448477421,-1.6569316879980298,0.6155083609709038,-0.09339231949748708,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.7510214131798285,0.6867650008044384,3.0
1.073452359315067,0.2958259644887227,-2.4572497601624783,-2.3684935990133176,-0.9752594596976109,-5.778180644828076,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.20053428972605725,1.1084923958210635,3.0
0.23054355154596898,1.2534478875189818,-0.27102224188840174,0.8200126996432582,0.6572160583285959,-0.1866878383115498,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.11272269111385715,0.23445639828812592,3.0
0.6638420693464698,-1.3800124008142258,-1.947546326034585,0.7874687747681696,0.9030251628768875,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.3829742972704999,0.6837558939686221,3.0
-0.6063728186003359,-0.13510390087489194,-1.1133316163465798,0.08591698932580401,-1.0042915994577681,-0.5992486986518943,1.0786546427322108,0.3396207312168125,-1.0271077181108057,0.13623262744452766,-0.6333658710846394,3.0
0.25681756330445127,-1.8588233623293555,0.8736784055349659,0.32088773226740175,-2.919464817885696,0.937510143732136,1.0786546427322108,0.3396207312168125,-0.03952820397459332,-0.13817549933410248,0.2617006646486786,3.0
-1.9002280491169774,-0.9490825354506162,0.8736784055349659,1.282732139465707,0.8613174655191922,0.614651291120014,-0.9270807915562483,0.3396207312168125,0.14666531831637614,2.0384377868717602,-1.97500097638254,2.0
0.18873824207866335,0.6788747337008264,-2.8784044473915653,-0.6633084135347822,-1.4061643654196685,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.007822362585994443,0.19110728978950053,3.0
-0.8303271943813407,1.5407344644280616,-0.27102224188840174,1.080326892679645,0.3696992564226154,0.0780375630895565,-0.9270807915562483,-3.151565260020418,0.14666531831637614,-1.4891254003625556,-0.3392397646177661,3.0
-0.11430263056897384,0.2958259644887227,-0.23610954974202034,0.05274408230477273,0.8613174655191922,0.937510143732136,1.0786546427322108,0.3396207312168125,-0.2971569288846326,-0.05994820891063101,-0.12312436727296329,2.0
1.651986030363256,0.8225180221553643,-1.6149403857042957,-0.1776956382221415,-0.032173509539287014,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,1.094756328610202,1.7083903321343754,2.0
-0.04706668904578447,0.3437070606402367,-0.7317647338721232,0.31664772709108313,0.6572160583285959,-0.4391501267286473,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.07606859072713273,-0.053405516695493344,2.0
0.055556952015977365,-1.9545855546323854,0.14545733273243494,-0.40829030052322113,-0.277982614087575,-0.7361918616258144,-0.9270807915562483,-1.4059722644018025,0.14666531831637614,0.24428092139857965,0.08653362379825578,3.0
0.6464105432395006,1.205566791367472,-2.4572497601624783,0.7831142654081039,-1.9394902718739384,0.5917523365009759,-0.9270807915562483,0.3396207312168125,0.31849515633195324,0.4941753165249204,0.6656806512270611,3.0
-1.1961127817828534,0.6309936375493135,-2.048864850311806,-1.4023876153582469,-0.3196903114452675,-0.49943894922726645,1.0786546427322108,-1.4059722644018025,-1.9019446052742615,-0.7911460403512054,-0.8868852036115413,3.0
1.3892848667323905,-0.08722280472337997,0.4921115230605107,0.3079171370904985,-0.46307841526134563,0.04117798859083719,-0.9270807915562483,-3.151565260020418,0.14666531831637614,-0.17654892533035582,0.8115495165538683,2.0
-1.7997287788940124,-0.8533203431475852,-0.7585827612483322,0.13325264183644597,0.8613174655191922,-0.4585419708772346,-0.9270807915562483,0.3396207312168125,0.14666531831637614,1.7535038887508985,-1.8707904389067895,3.0
-2.1036111208514185,-1.140606920056666,0.8736784055349659,-0.9222069955346309,0.4932651191728292,-0.09339231949748708,-0.9270807915562483,0.3396207312168125,0.14666531831637614,2.6676679732927306,-2.1858946393105714,2.0
-0.06888309601342739,-0.23086609317791884,0.07095683583142208,-2.3641175183727965,0.009534187818406132,-0.49733062363596586,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.2211730995916531,-0.07602756649589333,3.0
-1.0308754098355752,-1.0927258239051463,-1.105236951576408,-0.4177859481339487,0.6155083609709038,-0.7849079339598074,-0.9270807915562483,-1.4059722644018025,0.14666531831637614,1.3553910130243574,-0.7583807231548403,3.0
0.035573029757205415,-1.5715367854202758,0.8736784055349659,-0.1776956382221415,0.08218245451663485,-1.2856915385573093,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.22756851856062937,0.03228594647830118,3.0
0.21649964303643482,0.056420483731159495,0.4921115230605107,0.3308104725806948,0.21363559500900245,0.5870287733771727,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.010100546344196446,0.21989387210468325,3.0
0.575732728507844,-0.32662828548094375,-0.7585827612483322,-0.6583249220287728,-0.34546057902402855,-0.4391501267286473,1.0786546427322108,-1.4059722644018025,0.7264609760472269,-0.009354368732692806,0.4910723617151017,3.0
1.0714578279708644,0.008539387579645355,0.42570569092966837,0.7972554396172623,0.8613174655191922,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.0494697958230469,1.1064242098239867,2.0
-2.2325126922922123,-2.0024666507838953,0.14545733273243494,-1.6767284784200394,-1.6519734699679611,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,4.8596700363308765,-2.3195563267189683,3.0
0.778239475692278,-0.9490825354506162,0.07095683583142208,-0.9026336658364454,-2.673655713337414,-1.3007438845951633,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.5931534338942938,0.8023778021146207,3.0
1.4746131314401254,-0.3745093816324567,0.8736784055349659,-0.1683360660756141,-1.4880225308121955,0.937510143732136,1.0786546427322108,0.3396207312168125,2.0598855067333663,-0.5513369079487477,1.5244673534957947,3.0
0.7111588544654552,2.067426522094701,-1.152919421101213,-1.6388846684118181,0.3279915590649233,-0.09339231949748708,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.8139034877901602,0.7328200075480985,2.0
0.09612801901994036,0.8225180221553643,0.4921115230605107,-0.17331955758162304,-0.4483802525137468,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.07787184891208007,0.09507712858248613,3.0
-0.3161883822096019,0.7746369260038523,-1.5800276935579147,-0.1776956382221415,0.5509529535070079,-1.2856915385573093,1.0786546427322108,0.3396207312168125,-0.4890755186003163,-0.48637925229082646,-0.33246541662078366,3.0
0.3689013626077491,-0.5660337662385075,0.8736784055349659,0.3404610619655872,1.1488342674251695,-0.9636256941255607,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.2684267096001326,0.37792352817601715,3.0
0.05889614595504026,1.1098045990644418,-1.5881223583280866,-0.15354433844006019,0.6572160583285959,-0.4391501267286473,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.14052985299284207,0.056470345720141125,3.0
0.782267410999731,-0.6139148623900215,0.8736784055349659,-2.113747636930151,-1.0042915994577681,0.2854437974773454,1.0786546427322108,-4.897158255639033,1.032840346621738,-0.4009512332872057,0.3419718496481044,3.0
-1.337014378133016,-0.9012014392990982,0.8736784055349659,-1.1814651137225105,-0.9335517623399189,-0.07477313125498034,-0.9270807915562483,0.3396207312168125,0.14666531831637614,1.4136898636480113,-1.3909887816997863,3.0
-0.4658995415027175,0.7746369260038523,0.8736784055349659,0.5805513718773936,0.6572160583285959,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.46205188210691645,-0.48770515459539976,2.0
-0.13225149687959303,-0.08722280472337997,-0.4038339061500849,-0.6477516282890848,0.3279915590649233,-3.0068114323422996,1.0786546427322108,-3.151565260020418,0.09083215379959167,0.24632053696434558,0.022687458704463388,3.0
1.8701384177217295,-1.5715367854202758,0.07095683583142208,-0.6626794313888394,0.08218245451663485,-1.826308476375416,1.0786546427322108,-3.151565260020418,2.646618866937996,-2.693645351869323,1.0608548442669419,3.0
-0.3130419450945376,-1.4757745931172557,0.8736784055349659,1.5511479403567368,1.1488342674251695,0.5758626383612828,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.7359601658232946,-0.3292027869303686,3.0
0.3085650066665642,1.1098045990644418,-0.31061004664303454,-0.42245304601283173,-0.819195798283997,0.5921737435272213,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.11777745596963483,0.315359053150384,3.0
-3.3217882389131743,-0.039341708571866814,-3.4910195950456746,-1.8840729740133841,-1.8693011606818306,0.779434073995954,1.0786546427322108,0.3396207312168125,-5.055231504809193,0.3097057726327885,-3.4490569680741032,2.0
-0.3415574103723365,-0.7096770546930464,0.8736784055349659,1.536985194867123,-0.032173509539287014,0.937510143732136,1.0786546427322108,0.3396207312168125,-0.6342730759459786,0.3835707417114044,-0.35877127987939966,3.0
-1.6734147494732206,0.2958259644887227,0.45252371830587734,-0.6581672752841201,0.9030251628768875,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.45086352532826807,-1.7398118470477166,2.0
-0.15013922003189212,-1.8588233623293555,0.4921115230605107,1.2968948849553101,1.1488342674251695,0.8517541747782795,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.6175759478989833,-0.16028434108116255,3.0
-0.8517496753158406,0.8225180221553643,0.8736784055349659,1.791238250268539,-2.1852993764222313,0.6163210761810951,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.7909172548104163,-0.887804078105467,3.0
0.3081304177312761,0.008539387579645355,0.4921115230605107,-0.1776956382221415,0.6155083609709038,0.6163210761810951,-0.9270807915562483,-3.151565260020418,0.14666531831637614,-0.015644082285783126,0.2510096938529517,3.0
